handle,text
wellsfargo,"@herbs1122 This is not the kind of impression we want to leave, and I apologize for the unpleasant experience. Will you provide me with more detail about your situation? I want to help you in any way I can. Do not include account numbers. -Hanj https://t.co/olzw5ueFSh"
wellsfargo,"@byTheWayne2 Hello, what happened? Is there something specific we can look into for you? If so, please let me know (no account numbers). We're here to assist. -Hanj https://t.co/olzw5ueFSh"
wellsfargo,"@pranay_w Hi, Pranay. We're sorry to hear about your medical condition. We'd like to look into this for you. Please send us a DM with your full name, phone number, and the type of account (n account numbers). -Hanj https://t.co/olzw5ueFSh"
wellsfargo,"@Maribel__23 Hi, this is not from Wells Fargo and appears to be a phishing attempt. It'd be best to forward any message you receive like this to reportphish@wellsfargo.com. Please visit https://t.co/zNwFvQE9se for more information about reporting phishing text messages. Thanks. -Sofia"
wellsfargo,"@KyleMack13 I saw your tweet and can understand your frustration. I would like to share your concerns. Please DM us with more details, as well as your full name and phone number (no account numbers). -Serge https://t.co/olzw5ueFSh"
wellsfargo,"@BruceHunterJr Let me try to have a specialist look into the situation further for you. Please send us a DM with your full name, phone number and complete address (no account number). Thank you. -Sofia"
wellsfargo,"@BruceHunterJr Hi Bruce, we're sorry to hear you're receiving unwanted mail. To limit our direct marketing to you by mail or telephone, you can call 1-888-528-8460 — our menu will guide you through your choices. -Sofia"
wellsfargo,"@boyer_ginny I would like to make sure we are addressing any issues you are having. So I can better assist you, please send us a DM with any other relevant details along with your full name and phone number (no account numbers). I want to be sure this matter is reviewed. -Loni https://t.co/olzw5ueFSh"
wellsfargo,https://t.co/DquVG7LP0q
wellsfargo,@crisycho We continue to stand in love for over 30 years with the LGBTQ+ community. Thank you for being one with us this Pride month!
wellsfargo,@denverrescue It’s a great way to give back. We are grateful for the opportunity!
wellsfargo,"@4umark Hello, we noticed your tweet. We are sorry that you feel this way. Please send us a DM with more details about your concerns. For security purposes, please don't include any account numbers. Thank you. -Alex https://t.co/olzw5ueFSh"
wellsfargo,@lifesfine_ish Do you need help with a specific concern? DM us the details but don't mention account numbers. -Suzette
wellsfargo,@HoldfastHomie I noticed your tweet and would like to look into this. Please send us a DM detailing what happened (no account numbers). -Serge https://t.co/olzw5ueFSh
wellsfargo,@alickadito You're welcome! We're happy to help! 🙂 -Ronnie
wellsfargo,@BillyGoatBate This is something our team would like to look into. Would you mind telling me more about what happened? -Ronnie
wellsfargo,@alickadito I noticed your tweet and would like to look into this. Please send us a DM detailing what happened (no account numbers). -Serge https://t.co/olzw5ueFSh
wellsfargo,"@_UNVCORT I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5ueFSh"
wellsfargo,"@_cninna_ That's certainly not the experience we want you to have. We don't want to see you leave. If you change your mind, and would like us to review your concern through here, please let us know. We're here to do our best to assist. -Angie https://t.co/olzw5ueFSh"
wellsfargo,"@marlyhoffman I am sorry to hear this. So I can better assist you, please send us a DM with the details of what has occurred (no account numbers). I am here to help. -Loni https://t.co/olzw5ueFSh"
wellsfargo,@jadaeparris I would like to make sure we address any issues you are having. Do you mind telling me more about your experience with us in a DM (no account numbers)? -Irvin https://t.co/olzw5ueFSh
wellsfargo,"@HURDistheWORD I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5ueFSh"
wellsfargo,"@_abbysvoboda Hello, we noticed your tweet. We are sorry that you feel this way. Please send us a DM with more details about your concerns. For security purposes, please don't include any account numbers. Thank you. -Alex https://t.co/olzw5ueFSh"
wellsfargo,@TeamRubicon Thank you for the opportunity to support your efforts!
wellsfargo,"@jessannedavis Hello, I’m truly sorry to see this. In a DM, please provide more details as to what happened to make you feel this way. For your security, please don't include any account numbers. I will try my best to help. -Angie https://t.co/olzw5ueFSh"
wellsfargo,Regina King earns 2% cash back with her Active Cash Visa® Card and her puppy gets a fun outing. Total win-win. Terms apply.
wellsfargo,"There’s the things we love to do, like shopping. And the things we have to do, like getting gas. Get rewarded on both when you earn unlimited 2% cash back on purchases with the #ActiveCashCard. Terms apply."
wellsfargo,"Whether guests sip pink lemonade, or chew on sticks, you can entertain them while earning unlimited 2% cash back on purchases with the #ActiveCashCard. Terms apply."
wellsfargo,"@RobTakeOver We're sorry to hear you feel this way. Is there something we can help you with? If so, please send us a DM with more details (no account numbers). -Juju https://t.co/olzw5ueFSh"
wellsfargo,With unlimited 2% cash back on purchases you won’t have to think about which card to use. Because cash back is king with the #ActiveCashCard. Terms apply.
wellsfargo,"@_cninna_ We would appreciate a chance to visit any concerns you have. To do so, please DM us. Thanks. -Juju"
wellsfargo,"@_cninna_ I hear your sentiments about us. If you'd like me to connect you with a specialist to discuss this further, please send me a DM with your name, address, and phone number (no account numbers). -Juju https://t.co/olzw5ueFSh"
wellsfargo,@jxvadaa I am sorry to hear you feel this way. I would like to make sure we address any issues you are having. Please provide more information about your experience with us in a DM as well as your full name and phone number (no account numbers). -Josh https://t.co/olzw5ueFSh
wellsfargo,"@BadAssBabyYoda I am sorry you've had this experience with us. I would like to make sure we address any issues you are having. Please provide more information about your experience with us in a DM, as well as your full name, phone number, and address (no account numbers). -Josh https://t.co/olzw5ueFSh"
wellsfargo,@naviameriee I'd like to have a better understanding of your situation and see how I can best assist you. Please provide us more details in a DM (no account numbers). Thank you. -Serge https://t.co/olzw5ueFSh
wellsfargo,"@neilwhite79 I realize how upsetting this experience can be. I'd like to see what I can do to get this issue resolved for you. Please send us a DM with your full name, and phone number (no account numbers). I'd like to help. Thank you. -Serge https://t.co/olzw5ueFSh"
wellsfargo,"@ArkeyAngelika I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5ueFSh"
wellsfargo,"@LakaylaWaters I noticed your tweet and I'm sorry to see you feel this way. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5ueFSh"
wellsfargo,"@TrashFireEli Hello, I’m truly sorry to see this. In a DM, please provide more details as to what happened. For your security, please don't include any account numbers. I will try my best to help. -Angie https://t.co/olzw5ueFSh"
wellsfargo,"@itsbevv__ Hello, we noticed your tweet. We are sorry that you feel this way. Please send us a DM with your full name, phone number, and more details about your concerns. For security purposes, please don't include any account numbers. Thank you. -Alex https://t.co/olzw5ueFSh"
wellsfargo,"@keriahayes Hello, we noticed your tweet. We are sorry that you feel this way. Please send us a DM with more details about your concerns. For security purposes, please don't include any account numbers. Thank you. -Alex https://t.co/olzw5ueFSh"
wellsfargo,"@manuelcordoves I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5ueFSh"
wellsfargo,"@XN3sha Hello, Is there anything I can help with? Please send us a DM (no account numbers). We're here to help. -Angie https://t.co/olzw5ueFSh"
wellsfargo,@manuelcordoves Thank you for reaching out to us today. Please provide more information about what has been occurring when you attempt to send money through Zelle (no account numbers) in a DM. -Josh https://t.co/olzw5ueFSh
wellsfargo,"@JTGladiator_FL Hello, Is there anything I can help with? Please send us a DM (no account numbers). We're here to help. -Angie https://t.co/olzw5ueFSh"
wellsfargo,"@EDEEEEEE Hi there. Sorry for any frustration this has caused you. The ATM has been reported, and we will work on getting this fixed. Thank you. -Juju"
wellsfargo,@Cathetic I am sorry to hear you feel this way. I would like to make sure we address any issues you are having. Please provide more information about your experience with us in a DM as well as your full name and phone number (no account numbers). -Josh https://t.co/olzw5ueFSh
wellsfargo,"@xwarui I am sorry you've had this experience with us. I would like to make sure we address any issues you are having. Please provide more information about your experience with us in a DM, as well as your full name, phone number, and address (no account numbers). -Josh https://t.co/olzw5ueFSh"
wellsfargo,@queercalz Thanks for the mention. Feel free to reach out if you need help in the future. -Suzette
wellsfargo,"@AstoniaMonroe What made you feel this way about Wells Fargo? DM us the details, but don't share account numbers. -Suzette https://t.co/olzw5ueFSh"
wellsfargo,@MisterEdC We'd like a chance to address your concerns. Would you mind telling us more about your experience? -Ronnie
wellsfargo,"@JustinS53652977 Glad to see you checking in, Justin. Have a great day! -Roger"
wellsfargo,"@scorttarius Hi, I saw your tweet and would like the chance to help. Tell me what happened without sharing account numbers. -Roger https://t.co/olzw5ueFSh"
wellsfargo,"@T_DaPlug This is not the kind of impression we want to leave, and I apologize for the unpleasant experience. Will you provide me with more detail about your situation? I want to help you in any way I can. Do not include account numbers. -Hanj https://t.co/olzw5ueFSh"
wellsfargo,"@FalxFour I'm sorry about this experience, Hari. Please DM us with details of your call (no account numbers), and include your name, address, and phone numbers for us to research this. -Choi https://t.co/olzw5ueFSh"
wellsfargo,@JANEELXL What made you upset with us? Please let us know (don't mention account numbers) and we'll do our best to help. -Choi
wellsfargo,"@ldlgiii Apologies for the inconvenience. You can try to fix this by uninstalling the Wells Fargo app, then reinstall it from the Google Play Store. If problem persists, please call us at 1-800-956-4442. -Hanj https://t.co/olzw5ueFSh"
wellsfargo,"@daishyera Noticed your tweet. If there's a specific experience that you'd like us to review for you, please send us a DM with more info (do not include account numbers). -Hirro https://t.co/olzw5ueFSh"
wellsfargo,@fucking_angiee I'm sorry you feel this way. Please tell us what happened (don't include account numbers) and we'll do our best to address your concerns. -Choi https://t.co/olzw5ueFSh
wellsfargo,"@PastPerfectAndi Please call 1-800-869-3557 to speak with a banker about the status of your deposit. If you require further support, let us know through DM (don't mention account numbers). -Choi https://t.co/olzw5ueFSh"
wellsfargo,@TheWorldofGF I chanced upon your tweet. Please call 1-800-869-3557 to connect with a specialist who can look into this request and explore your options. -Choi
wellsfargo,"@sazzafrazzle Hi, to limit our direct marketing, you can call 1-888-528-8460 — our menu will guide you through your choices, or log on to a secure session at https://t.co/TnFfZcIeFB, select Security &amp; Support menu -&gt; Change Privacy Preferences. Thanks. -Sofia"
wellsfargo,"@sairaimay Came across your tweet. Please tell us why you feel this way in a DM, and we'll do our best to address your concerns. For security reasons, don't share account numbers in your response. -Serge https://t.co/olzw5ueFSh"
wellsfargo,"@alondraa_franco We apologize for the late response. If we can be of further assistance, please let us know (no account number). -Sofia https://t.co/olzw5ueFSh"
wellsfargo,"@makenna__mary I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5ueFSh"
wellsfargo,"@kwesitimes I understand. If you change your mind or reconsider, please send a DM with the previously requested information (no account numbers). I am here to help. -Loni https://t.co/olzw5ueFSh"
wellsfargo,"@kwesitimes I realize how upsetting this experience has been. So I can look into this for you, please send us a DM with any other relevant details along with your full name and phone number (no account numbers). I am here to help. -Loni https://t.co/olzw5ueFSh"
wellsfargo,@Sharpmoneycheff We value your business and would like to have a better understanding of what made you feel this way. Please send us a DM with more details (no account numbers). I will do my best to help. -Serge https://t.co/olzw5ueFSh
wellsfargo,@DamnEyzian What left you feeling this way towards us? I'd like to know if I can assist you with something (no account numbers). Thanks. -Nicole https://t.co/olzw5ueFSh
wellsfargo,"@billy_runswcu We're sorry to hear about your experience. Please send us a DM with more details about what happened. I will do my best to help For your security, please do not share any account numbers. -Juju https://t.co/olzw5ueFSh"
wellsfargo,"@danbuckstruck We're sorry for the long hold times, Dan. We'd like to help. Please send us a DM with your full name and phone number. -Angel https://t.co/olzw5ueFSh"
wellsfargo,"@LotionBabe We are sorry to hear about your experience. Please send us a DM with more details, so we can look into this further. Thank you. -Angel https://t.co/olzw5ueFSh"
wellsfargo,"@alondraa_franco I would like to make sure we are addressing any issues you are having. So I can better assist you, please send us a DM with the details (no account numbers). I am here to help. -Loni https://t.co/olzw5ueFSh"
wellsfargo,"@Ali_ZebraCorner This is certainly not the experience we want you to have. If you have a banking concern I assist you with, please send us a DM with the details (no account numbers). I will do my best to assist. -Loni https://t.co/olzw5ueFSh"
wellsfargo,"@JSeeloff Sorry to hear this, Jacob. We're you able to file a claim for this? DM us the details of what happened so we can advise you properly. Don't mention account numbers. -Suzette https://t.co/olzw5ueFSh"
wellsfargo,@Jeannie_1 Sorry to hear about your card. Were you able to report the stolen card and file a claim? Please DM us the details without mentioning account numbers. -Suzette https://t.co/olzw5ueFSh
wellsfargo,@raysteeze I am sorry to hear you feel this way. I would like to make sure we address any issues you are having. Please provide more information about your experience with us in a DM as well as your full name and phone number (no account numbers). -Josh https://t.co/olzw5ueFSh
wellsfargo,@habitatCLTreg Thank you for giving our women a chance to be a part of this beautiful cause. ❤️
wellsfargo,"@VitalyAgapov Sorry to hear this. Allow us to look into your mom's case. DM us the details with your name and phone number, as well as your mom's phone number. For your protection, don't share account numbers. -Suzette https://t.co/olzw5ueFSh"
wellsfargo,"@LotionBabe We're sorry. The restroom in many branch locations is in a secure area of the bank, branch policy prohibits public access. -Suzette"
wellsfargo,@dm_garden A little sun &amp; love makes the flowers bloom so beautifully.  Thanks for sharing.
wellsfargo,"@V_Solmatronic Hi, I came across your tweet, and I am sorry to hear you feel this way. Without sharing account numbers, please send a DM with more details about what happened. -Juju https://t.co/olzw5ueFSh"
wellsfargo,@RudolphNashi We would appreciate the chance to address this. Please respond to our DM. Thank you. -Nicole
wellsfargo,"@AdioS_KeV I would like to make sure we are addressing any issues you are having. So I can better assist you, please send us a DM with the details along with your full name and phone number (no account numbers). I am here to help. -Loni https://t.co/olzw5ueFSh"
wellsfargo,@RudolphNashi I saw your tweet and am sorry this has been your experience. I would like to address any issues you are having. Do you mind telling us more about this matter in a DM? For your privacy please do not include any account numbers in your responses. -Serge https://t.co/olzw5ueFSh
wellsfargo,"@RudolphNashi We're sorry to hear about this. Please send us a DM with your full name and phone number, so we can have someone reach out to you directly. https://t.co/olzw5ueFSh"
wellsfargo,"@RudolphNashi I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5ueFSh"
wellsfargo,"@AlexTrevA I would like to make sure we are addressing any issues you are having. So I can better assist you, please send us a DM with the details (no account numbers). I am here to help. -Loni https://t.co/olzw5ueFSh"
wellsfargo,"@cyaikawa Hello, I’m truly sorry to see this. In a DM, please provide more details as to what happened. For your security, please don't include any account numbers. I will try my best to help. -Angie https://t.co/olzw5ueFSh"
wellsfargo,"@chassuz We really appreciate your response! I hope you enjoyed the show. If you have family or friends that would like to benefit from this opportunity, please send us a DM. Thank you! https://t.co/olzw5ueFSh"
wellsfargo,@JoesyWales7 That's not the perception we want you to have of us. Do you mind telling me more about your experience with us (no account numbers)? -Nicole https://t.co/olzw5ueFSh
wellsfargo,@SuperSaigey I'd like to learn more about what happened and help. Please send us a DM with more details about your sister's experience without including account or card numbers. -Richard https://t.co/olzw5ueFSh
wellsfargo,"@ambergables Hello, I’m truly sorry to see this. In a DM, please provide more details as to what happened to make you feel this way. For your security, please don't include any account numbers. I will try my best to help. -Angie https://t.co/olzw5ueFSh"
wellsfargo,"@chassuz As official sponsors, we’d love to gift you tickets to Omar Opera at Spoleto Festival. Please send us a DM for more details. https://t.co/olzw5ueFSh"
wellsfargo,"@VeeHeartrush_ox I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5ueFSh"
wellsfargo,"@joelbaxter17 I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5ueFSh"
wellsfargo,"@shortfuze27 What's going on? Without account numbers, please tell me about your specific concerns so I can help. -Richard https://t.co/olzw5ueFSh"
wellsfargo,"@miss_petite_j I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers, please send a DM with more details about what occurred. –Angel https://t.co/olzw5ueFSh"
wellsfargo,"@itsbravobishh I'm sorry to see you feel this way. What happened? If there's something you need assistance with, please tell us about it in a DM (no account numbers). We are here to help. -Serge https://t.co/olzw5ueFSh"
wellsfargo,"@Ashey1101 I saw your tweet and can understand your frustration. I would like to share your concerns. Please DM us with more details, as well as your full name and phone number (no account numbers). -Serge https://t.co/olzw5ueFSh"
wellsfargo,@whata_character I would like to make sure we address any issues you are having. Do you mind telling me more about your experience with us in a DM (no account numbers)? -Irvin https://t.co/olzw5ueFSh
wellsfargo,"@JayMegaGames I'm sorry to hear about your experience. Please send us a DM with your full name and phone number, along with more details about your concern, so I can help and document your feedback (no account numbers). -Richard https://t.co/olzw5ueFSh"
wellsfargo,@obiwanspov This is something you need to review with a banker. Please give them a call at 1-800-869-3557 so they can authenticate you and provide the assistance you need. Thanks. -Ronnie
wellsfargo,"@TFranzwa Hello, I’m truly sorry to see this. In a DM, please provide more details as to what happened. For your security, please don't include any account numbers. I will try my best to help. -Angie https://t.co/olzw5ueFSh"
wellsfargo,"@MiaowABQ Thanks for making us aware of this. We have several branches in Albuquerque, DM us the exact location of the branch in the photo, so we can send feedback to the appropriate team. -Suzette https://t.co/olzw5ueFSh"
wellsfargo,@MalwarePatrol Hello. Please forward the suspicious email or send us an email with the text message copy (no screenshots) to reportphish@wellsfargo.com. You’ll receive an automated response. -Angie
wellsfargo,"@rusty0101 Thank you for reaching out to us today. If you are experiencing trouble logging into the app, please contact our online customer support team at 1-800-956-4442. -Josh https://t.co/olzw5ueFSh"
wellsfargo,"@driesbach_w Hello, I’m truly sorry to see this. In a DM, please provide more details as to what happened. For your security, please don't include any account numbers. I will try my best to help. -Angie https://t.co/olzw5ueFSh"
wellsfargo,@Dirtyreaperx I would like to make sure we address any issues you are having. Do you mind telling me more about your experience with us in a DM (no account numbers)? -Irvin https://t.co/olzw5ueFSh
wellsfargo,"@joshj2023 Hi Josh, we're sorry to hear about your experience. We'd like to look into this further. Please send us a DM, with the ATM address. Thank you. -Angie https://t.co/olzw5tX4tH"
wellsfargo,@SoOvaryActing I'm sorry you encountered issues with our ATMs. May I know the locations of the ATMs you weren't able to use? -Choi
wellsfargo,"@newspaperless This is not the kind of impression we want to leave, and I apologize for the unpleasant experience. Will you provide me with more detail about your situation? I want to help you in any way I can. Do not include account numbers. -Hanj https://t.co/olzw5ueFSh"
wellsfargo,"@lexiikinss I'd like to learn more about your experience, Alexia. Please send us a DM with more details and I'll do my best to help (no account numbers). -Richard https://t.co/olzw5ueFSh"
wellsfargo,"@mclendoextendo I'm sorry to know you have this opinion towards us.  I'm still eager to learn about what you've experienced. When you're ready, you can DM us with more details and I'll do my best to help (no account numbers). -Hanj https://t.co/olzw5ueFSh"
wellsfargo,"@mclendoextendo I'm sorry you feel this way. What happened? If there's something you need assistance with, please tell me about your situation (no account numbers). I'll help you as best I can. Thanks. -Hanj https://t.co/olzw5ueFSh"
wellsfargo,@handsonmanilaPH It’s a great way to give back. We are grateful for the opportunity!
wellsfargo,@thesoccerdomme_ 🇲🇽
wellsfargo,"@thesoccerdomme_ We hope you had a blast, Meredith!"
wellsfargo,"@nikhak We hope you had a great time, Nicole!"
wellsfargo,"@beejoeshay We're sorry to hear you feel this way. We'd like to learn more about your experience and try to help. Please send us a DM with more details, including your full name, and phone number (no account numbers). Thank you! -Jules https://t.co/olzw5ueFSh"
wellsfargo,"@Davidgi72 Hello, David. Is there something you need help with? -Jules"
wellsfargo,"@Lisaincali5 Hi, I saw your mention. We're sorry to hear about your experience. We'd like to look into this further. Please send us a DM with additional relevant details (no account number). -Noemie"
wellsfargo,@criticcustomer1 We're here to help. We'll be in the lookout for your DM so we can look into your concern. Thanks. -Noemie
wellsfargo,"@criticcustomer1 I'm sorry you feel this way. We'd like the chance to revisit your concern and try to help. To continue, please send us a DM with the information I previously requested. Thank you! -Jules https://t.co/olzw5ueFSh"
wellsfargo,"@criticcustomer1 We apologize for the experience. If you wish to speak with someone regarding this, please send us a DM with relevant details about what you're trying to accomplish as well as your full name, and phone number. Thank you! -Jules https://t.co/olzw5ueFSh"
