handle,text
askregions,@habitatCLTreg We love that we're able to be a part of this work! We appreciate all that you all do and are happy to partner! 💚
askregions,"@sheisbreezy We're sorry to hear that you are no longer with us. If we can ever assist you, please send us a DM. -Ana"
askregions,"@Just_Dat_Guy_TM Hi, there. We have received your DM and will follow up there. -Tyler"
askregions,"@daverudy1 We don't want to see you go! If you send us a DM with your phone number, we'll reach out to learn more. -Tyler"
askregions,"@TynonchaIant Hey, there. At this time, there's not currently any known issues. If you send us a DM with any trouble you may be having, we'd be happy to follow up with you. -Tyler"
askregions,"@GailKen79197222 Our apologies for the inconvenience, Gail. To find a location in your area, you may use our Branch/ATM Locator here: https://t.co/FhsDF51N40. -Tyler"
askregions,"@DanaDaneGA We'd like to learn more about these concerns, Dana. If you send us a DM with more information, we'll be sure to follow up. -Tyler"
askregions,"@GatorrNation Your feedback is very important to us! Using the DM feature will allow us to better learn on this situation and have it documented properly, please connect with us there. We look forward in trying to help. - Hector"
askregions,"@jdurden3780 We're sorry for any inconvenience this has caused. If we can speak with you, please send over a DM with the ATM locations to report the machines. -Ana"
askregions,"@Lynn0261 We're sorry to hear that they are still having trouble with their Online Banking. If our team can further chat with them, please send over their phone number in a DM. -Ana"
askregions,"@GatorrNation Hello. There are several reasons a hold might be placed on a deposit. If we can better serve you, please connect with us via DM to share more. We’ll make sure to reach out and speak more. - Hector"
askregions,"@flyybarb Hello, there. If you would like to further discuss any concerns, please send us a DM with your phone number. -Ana"
askregions,"@VodorakPagina If this issue continues, we would recommend contacting our Electronic Banking team directly at 800-472-2265, We can help troubleshoot this issue with you. -Tyler"
askregions,Part of what makes us successful is knowing how to leverage our strengths for the greater good. We're honored to be one of five recipients of Gallup’s Don Clifton Strengths-Based Culture Award for the second year running. #LifeGreenTeam https://t.co/cmo2YqNLOv
askregions,@QuarkSpin Thank you for providing this information. -Trish
askregions,"@jrs0157 Thanks for reaching out. If you currently have overdraft fees on your account, we're glad to see how we can assist. If you send us your phone number in a DM, we'll call you. -Tyler"
askregions,"@QuarkSpin Our apologies for any frustrations. We'd be glad to ATM locations you're referencing, so we can report this to the proper channel. Feel free to provide the ATM locations, city, state and zip code. -Trish"
askregions,"@fitsbymari Hey, there. We don't want to see you go. If you send us a DM with more information, we'll be sure to follow up. -Tyler"
askregions,"@HurricanesCity Hello, Jon. We recognize your insight and feedback, it is very important to us! If we can better serve you with this situation, please connect with us via DM to share more. We’ll make sure to respond as soon as we can. - Hector"
