handle,text
fifththird,"@swimalots Thanks for the love, Katie! Happy Pride Month."
fifththird,"@BeeGeex2 Our profile photo update is in support of Pride month. We believe EVERYONE deserves to live a Fifth Third better®, and we take pride in our strong relationship with the LGBTQ community throughout our footprint."
fifththird,@TaeuhTaughtYou We do care. Please call our social team at 877-833-9973. We'd love to see if we can help you. https://t.co/XK2yMBgks0
fifththird,"Markets are shifting into “good news is bad news” mode, particularly after the better May payrolls number. Listen to this week’s full #EconomicBeat update or read the transcript. https://t.co/a6FT6O84nO https://t.co/5FBPsHX6Tl"
fifththird,"@HarleyFreebird7 We are proud to sponsor LGBTQ community events and organizations. We also offer our employees benefits such as same gender domestic partner medical benefits, adoption assistance, gender reassignment and fertility treatments."
fifththird,"@HarleyFreebird7 Thanks for asking. We support the LGBTQ community, as well as other communities and organizations, as part of our commitment to inclusion and diversity. We believe that when we recognize and value our differences, we find more in common with each other. https://t.co/XK2yMBgks0"
fifththird,"@WolfPak123 Great question. In the early 1800s, Fifth National Bank of Cincinnati and Third National Bank of Cincinnati opened for business. They merged in 1908 to form Fifth-Third National Bank. Our name officially changed to Fifth Third Bank in 1969."
fifththird,"@acellarW Well, the short answer is that two banks merged a long time ago - Fifth National Bank and Third National Bank. You can learn about our history by visiting https://t.co/2MKr02MKCs  If there is anything else we can assist with, just let us know!"
fifththird,"@bentecost We'd like to learn more about your experience, Ben. Please call our team at 877-833-9973. Thanks. https://t.co/XK2yMBgks0"
fifththird,"@NaptownKram Hi Mark- I was very sorry to read your comments about your dissatisfaction with our bank. We'd like to take the necessary steps to make things right, but in order to do so we need to talk to you. Please call our social media team at 877-833-9973 so we can assist. https://t.co/XK2yMBgks0"
fifththird,@Aqvd94 Thanks Aaron - this is a fraudulent contact. Thank you for reporting it. Our team will investigate this.
fifththird,"@ballen_out Hi Brian- I was very sorry to read your comments about your dissatisfaction with our bank. We'd like to take the necessary steps to make things right, but in order to do so we need to talk to you. Please call our social media team at 877-833-9973 so we can assist. https://t.co/XK2yMBxVjy"
fifththird,@RFKracing Get well soon @Chris_Buescher !!
fifththird,"@RonSteinFP We're very sorry to hear this, Ron. Please know we are committed to being a Fifth Third better®. If there is anything we can do to assist you, please let us know. https://t.co/XK2yMBgks0"
fifththird,"@ttvvanny Hi Vanny - We're very sorry to hear this. Please know we are committed to being a Fifth Third better®. If there is anything we can do to assist you, please let us know. https://t.co/XK2yMBgks0"
fifththird,@grayrockem Hello- We'd like to better understand your experience and see if we can help. Please call 877-833-9973 to speak with our social team directly.
fifththird,@9toesbbq We’re sorry for your experience and would like to see if we can help. Please call our Social Media team directly at 877-833-9973. We’re available Mon-Fri 7:30am-7:00pm ET. https://t.co/XK2yMBgks0
fifththird,@moneychaser2014 Abrahame - Thank you for your information. We will call you to discuss.
fifththird,"@moneychaser2014 Abrahame - We apologize for the delay. Please DM us your name and phone number, and we’ll look into this for you. https://t.co/XK2yMBgks0"
fifththird,@DragonBunie Thanks for contacting us. Please DM your name and phone number and we’ll look into this for you. https://t.co/XK2yMBgks0
fifththird,@DragonBunie I'm very sorry to hear you had a negative experience. We care and would love to help. Please give our social team a call at (877) 833-9973. Thanks. https://t.co/XK2yMBgks0
fifththird,"@moneychaser2014 To answer your question, it is best that we speak with you. Please stop by a branch (location info at https://t.co/vH7yD9NtA1 ) or call our social team at 877-833-9973 for assistance. Thanks, Abrahame!"
fifththird,"@amberjoy33 Funds availability depends on the time of the deposit and the type of check that was deposited. For more info, please give our social team a call at 877-833-9973. Thanks, Amber!"
fifththird,@emerlycurry How may I help you? How can we assist you today? https://t.co/XK2yMBgks0
fifththird,"@DewineFake Hi Mike - I apologize for the delay. If you still need help, please call our social team at (877) 833-9973. We value your business. https://t.co/XK2yMBgks0"
