handle,text
fifththird,"@JacketsNest101 Logan - We apologize for the delay. Please DM us your name and phone number, and we’ll look into this for you. https://t.co/XK2yMBgks0"
fifththird,"You may be on vacay, but your data isn’t. Here’s some tips on keeping it safe. #CyberSecurity https://t.co/PdKhiHiMjp"
fifththird,"@FL_Everblades Go Blades! Let's go, Kelly Cup Finalists! 🏒 🤩"
fifththird,@d0tslash We'd like to better understand your experience and see if we can help. Please give our social team a call at 877-833-9973. https://t.co/XK2yMBgks0
fifththird,"@AmericaTrader2 We're sorry that you feel this way, Bruno. We're open to feedback, and would like to learn more about what happened. Please give our social team a call at 877-833-9973."
fifththird,"#TBT Happy 164th anniversary to us! In 1858, our founder W. W. Scarborough opened the Bank of the Ohio Valley in #Cincinnati, Ohio. His vision to help improve the lives of their customers and communities remains at the heart of everything we do today. 💙 https://t.co/RZ3UE2Ozau"
fifththird,"@sugarNcarbs Thanks for letting us know. We're always looking for ways to improve our customer experience, and we'll be sure to share your feedback with the appropriate team. https://t.co/XK2yMBgks0"
fifththird,"@LordElfa Elfa - We apologize for the delay. If you still need assistance, please call our social media team directly at 877-833-9973. https://t.co/XK2yMBgks0"
fifththird,"@cairoteacher Juleen - We'd like to look into this matter for you, but we need some more information. Please call our social team at 877-833-9973 (international number: 1-513-579-5353) so we can assist. https://t.co/XK2yMBgks0"
fifththird,@NotThatKevO80 Hi Kevin - We apologize for the inconvenience. Our app updates happen in the middle of the night. We're working on making this less frequent. Thanks for the feedback and let us know if there is anything we can do to assist you. https://t.co/XK2yMBgks0
fifththird,@OHLunaMalfoy Michelle - We're concerned about your message and would like to understand what happened. Please call our social team at (877) 833-9973 to discuss. Thanks.
