handle,text
SenJeffMerkley,"Learn more about the Senate Resolution that I partnered with @ChrisMurphyCT, @SenWarren, @SenBooker, @ChrisVanHollen, and @SenBlumenthal to introduce. 
https://t.co/5PaTuqY6a3"
SenJeffMerkley,"Our dependence on oil and gas enriches our enemies, causes pain at the pump, and fuels climate chaos. It’s a huge national security risk, which is why I introduced a Senate Resolution urging a swift, bold transition to renewable energy. https://t.co/l3ilAdXjY2"
SenJeffMerkley,I’m thrilled that @RonWyden and I could secure funding to support this mission with the addition of an outdoor classroom. I wish I could have brought my kids here when they were little!
SenJeffMerkley,The folks at Oregon Center for Creative Learning are doing incredible work for Medford’s children—opening the doors to opportunity for all through education that celebrates learning and play. https://t.co/2SxnlMYYDn
SenJeffMerkley,"A new map showing wildfire risk to American homes was released and it’s terrifying—50% of addresses in the lower 48 states face wildfire risk, and that number is rising. I'm fighting for bold climate action to protect our communities and our economy.  https://t.co/wrPrFcEuSs"
SenJeffMerkley,"It sickens me that Abbott, which controls a huge share of the formula market, has a pattern of seeming more concerned with shareholders than they are with families—spending billions on stock buybacks instead of addressing production issues. We need to put people before profits."
SenJeffMerkley,"If you’re a parent or caregiver struggling to find formula, @hhsgov has set up a site to connect parents to formula and other resources. https://t.co/L2IBaIGxw8"
SenJeffMerkley,"I’d do anything to keep my kids healthy and safe, and I know other parents feel the same. I see the pain and uncertainty of families across the county as they read headline after headline and see empty shelves in their grocery stores where rows of formula should be."
SenJeffMerkley,I look forward to both sides taking steps to strengthen our partnership.
SenJeffMerkley,"Last week, I met with Vietnamese Prime Minister Pham Minh Chinh. After years of senseless conflict, it is heartening to see our two countries work together on a number of issues from addressing our shared legacies of war to tackling climate chaos. https://t.co/Z5kGcIOLeB"
SenJeffMerkley,"May is #MentalHealthAwarenessMonth, a good reminder that every child in school should have access to mental health resources. @RepKClark and I introduced a bill to support mental health care providers in elementary and secondary schools across the country. Let's get it passed!"
SenJeffMerkley,"It was a pleasure to visit their Hope Village this weekend, which is an exciting demonstration of how to build and operate a tiny home project. https://t.co/ziDwps07eh"
SenJeffMerkley,Rogue Retreat in Medford does vital work to give vulnerable Oregonians a safe place to call home and help folks get back on their feet. @RonWyden and I secured funding to support caseworkers and supportive services for folks in Rogue Retreat’s different facilities.
SenJeffMerkley,"Scary news for our health and our planet. Our recycling system is broken—and the solution is breaking our dependence on single-use plastics altogether. That’s why I introduced my #BreakFreeFromPlastic Pollution Act, and why I’m fighting to get it passed.  
https://t.co/ePF16qw0S4"
SenJeffMerkley,"Funding I secured with @RonWyden will patch up immediate problems, including restoring the electric power line, but we need to push for long term solutions. I will keep fighting to make it happen, so we can strengthen and protect our coho, steelhead, and chinook returns."
SenJeffMerkley,"Cole Rivers Hatchery is the largest producer of hatchery fish on the Oregon Coast and supports a vibrant fishing economy, but it is in need of a complete overhaul to keep the place running, including a clean water supply and to vastly increase capacity. https://t.co/wNeDtRuwZ7"
SenJeffMerkley,Great to meet with folks from @habitatportland to tour one of those crucial projects in Portland. Happy to support them in their mission to help every family have a decent home in a decent community. https://t.co/OsAGp7aEmw
SenJeffMerkley,"Home ownership is key to empowering working families and growing the middle class, but the housing crisis in Oregon and around the country is putting this in jeopardy. @RonWyden and I fought for funding in the spending package to help get families into safe, affordable homes."
SenJeffMerkley,Republicans are sharpening their attacks on student debt cancelation because they know it’s a popular proposal that will help working families—in red and blue states alike. I’ll continue to push the Biden administration to #CancelStudentDebt—we can’t afford to wait.
SenJeffMerkley,Horrific news from Buffalo today. Lives stolen and families ripped apart by senseless gun violence. How many more lives will be stolen before our nation confronts this hatred and the nonsensical gun laws that allow it to become so deadly? https://t.co/tfv5Q7IIEf
SenJeffMerkley,"With anti-Asian hate crimes on the rise across the country and in our own communities in Oregon, I joined @ORriseabovehate to send a clear message: bigotry and racism have no home in Oregon or anywhere. #RiseAboveHate https://t.co/tbl6c0SbDo"
SenJeffMerkley,I stand with @PPAdvocatesOR and all those fighting to protect access to abortion care and birth control for everyone in our country. https://t.co/Za4MEB4nFy
SenJeffMerkley,We must also recognize the sharp rise in anti-Asian hate crimes in recent years and recommit to recognizing and standing against bigotry in all its forms. Everyone should be able to participate in their communities safely and without fear. https://t.co/gy95TLSYFk
SenJeffMerkley,"May is Asian American and Pacific Islander Heritage Month, when we celebrate the members of this diverse community and the innumerable impacts they make in Oregon and the whole country every day of the year. #AAPIHeritageMonth"
SenJeffMerkley,The majority of people who hold student debt didn’t attend a fancy school—nearly 40% of those folks don’t even have a college degree. Canceling student debt is about leveling the playing field for working families across the country. I’m working to get it done. #CancelStudentDebt
SenJeffMerkley,"Nearly 90% of young people in America support action on student debt cancelation, because higher education should open the doors to opportunity, not weigh our young people down with years of debt. I’m in full agreement—and I’m pushing to #CancelStudentDebt
https://t.co/AQIkoPuwaY"
SenJeffMerkley,"It’s #TaiwaneseAmericanHeritageWeek, a time to celebrate the contributions of our Taiwanese-American friends and neighbors, including Nobel laureates, artists, activists and entrepreneurs. I value our close relationship with Taiwan and shared commitments to democracy and freedom."
SenJeffMerkley,It was a pleasure to meet @NATO Deputy Secretary General @Mircea_Geoana to discuss bipartisan support for Ukraine and NATO expansion. Transatlantic unity in the face of Russian aggression can't be overstated. I’m glad to see Finland's application and hope Sweden will follow suit. https://t.co/ZkjMHxE83Y
SenJeffMerkley,"Reports that @Starbucks is withholding increased benefits from workers trying to unionize are extremely disturbing. I joined Senate colleagues to press Howard Schultz on these alarming reports. We need to make organizing at work easier, not harder. https://t.co/uFlZZon4We"
SenJeffMerkley,Oil and gas companies are raking in record profits as Americans feel pain at the gas pump. We need a windfall profits tax: to take money from profiteering Big Oil and give it back to consumers! And we need to quickly chart a path toward our renewable energy future. https://t.co/4AbB4Z3U2o
SenJeffMerkley,"It is painful to recognize that the same hatred faced by the workers who build this railway more than a hundred years ago persists today.

We have work to do to recognize and root out bigotry, to reaffirm that discrimination has no place in our communities."
SenJeffMerkley,"In Ashland, the “Golden Connections” sculpture was installed to honor the legacy of Chinese railroad workers, an overdue honor for these workers. The sculpture was vandalized soon after dedication, part of the trend of increasing hate crimes against Asian-Americans across the US."
SenJeffMerkley,"Chinese railway workers were essential in connecting Portland to San Francisco via rail. Facing discrimination and dangerous working conditions, they made an indelible contribution to our nation’s transportation system. For decades, this contribution was largely unacknowledged."
SenJeffMerkley,"Proud to join you on this, @SenSanders. Everyone should have access to the quality care they need, when they need it. #MedicareForAll https://t.co/PBz1cIVzvj"
SenJeffMerkley,"Climate chaos is an urgent and potentially catastrophic economic threat. Jerome Powell has failed to take it seriously, failed to keep big financial institutions from loading up on risk, and failed to adequately regulate Wall Street.

I voted NO on his nomination today."
SenJeffMerkley,"Today, @SenJackyRosen and I led a bipartisan group of 22 colleagues in calling on House and Senate leadership to protect legal cannabis businesses and pass the SAFE Banking Act in the competitiveness legislation currently being negotiated in Congress. https://t.co/QjvEVs6cFo"
SenJeffMerkley,Corporations writing off union busting on their taxes? That’s just plain wrong. I joined @SenBobCasey to introduce the #NoTaxBreaksForUnionBusting Act to end this ridiculous loophole. https://t.co/ck8SkmGQ5x
