handle,text
RepDLesko,"The U.S. Strategic Petroleum Reserve has dropped to its lowest levels since 1987. Maybe if the Biden Administration didn’t tap into the Reserve to put a Band-Aid on the energy crisis he caused, this wouldn’t have happened! https://t.co/ufuLQB8YO2"
RepDLesko,"🚨 The #BidenBorderCrisis continues. 🚨

In April, there were OVER 234,000 migrant encounters at our southern border. This number doesn’t include the “gotaways.” https://t.co/5tjiAfYCic"
RepDLesko,"Under one-party Democrat rule, inflation has skyrocketed to 8.3%. Americans cannot afford Democrats! https://t.co/ipIQ2t0Tkl"
RepDLesko,"Gas prices have hit ANOTHER all-time high! Today, the national average price of gas has reached $4.52 per gallon. 

Americans are paying the price for President Biden’s anti-energy policies. https://t.co/sThOxdjimu"
RepDLesko,Thank you to our brave law enforcement officers for all you do to keep our communities safe every day. #NationalPoliceWeek https://t.co/UGOVCgifnq
RepDLesko,It was a pleasure to meet with the @CzechEmbassyDC  about prospects for the U.S. energy market and the Czech Republic’s energy production. https://t.co/IAVIB6Wq2s
RepDLesko,"Monica from our office attended the grand opening for @HonorHealth in Surprise, AZ. Welcome to Arizona’s 8th Congressional District! https://t.co/9YRum7LqXn"
RepDLesko,"ATTN AZ: Stop by the Youngtown Kitchen/Clubhouse on Monday, May 23, 2022, from 2:30 PM – 4:30 PM AZ Time for our Mobile Office Hours. Our team is ready to assist you! https://t.co/pevBIniZVW"
RepDLesko,GREAT NEWS! @TYRTactical has signed a contract to supply the Danish military with bulletproof vests. This will bring many jobs to #AZ08. https://t.co/CEjJx4q509
RepDLesko,Austin from our office presented a Congressional Recognition to the Sun City Historical Society for their work in preserving Sun City and Sun City West’s history for current and future residents. https://t.co/1s3xtv9KNV
RepDLesko,This is an invasion! The #BidenBorderCrisis is a major threat to our national security! https://t.co/TmTh89K5jg
RepDLesko,"Under President Biden’s economy, wages aren’t keeping up with inflation! #Bidenflation https://t.co/FKVu1yumrx"
RepDLesko,"Thanks to #Bidenflation, Americans have far less purchasing power. https://t.co/gwEUkhjAHU"
RepDLesko,"Under President Biden’s economy, Americans are struggling to afford gas and groceries. This is Biden’s America. #Bidenflation https://t.co/Oy2CiSqr6s"
RepDLesko,"The baby formula shortage is yet another crisis created by the Biden Administration. Due to the Biden Administration's failures, American parents are scrambling to feed their babies. Unacceptable! https://t.co/HIOnGWqeRx"
RepDLesko,"Stop by our Mobile Office Hours on Monday, May 23, 2022, from 2:30 PM – 4:30 PM AZ Time! Our team is ready to assist constituents who need help with individual issues related to federal agencies. https://t.co/AnvA7QiE3a"
RepDLesko,"Today is Peace Officers Memorial Day. On this day, we recognize and honor those who paid the ultimate sacrifice in the line of duty. https://t.co/Os53xViatQ"
RepDLesko,"Last month, inflation cost the average Arizona household $688! #Bidenflation https://t.co/w6dhVA6llh"
RepDLesko,There is an INVASION happening at our southern border thanks to the Biden Administration’s open border policies! https://t.co/bgFcIuZm6A
RepDLesko,"Under #Bidenflation, the price of: 
 
🥓 Bacon is up 17.7%.
🍗 Chicken is up 16.4%.
🐖 Pork is up 13.7%.
🍳 Eggs is up 22.6%.
 
Thanks to the Democrats’ out-of-control borrowing and spending, Americans are paying more for nearly everything! https://t.co/N4i0MqBBeH"
RepDLesko,"American families across our nation are struggling to find baby formula. #BareShelvesBiden  
https://t.co/wyUPsa7aeK"
RepDLesko,Crack pipes have been found in “safe smoking kits” that are potentially funded by taxpayers. The Biden Administration is a disaster! https://t.co/kHC03FQQYS
RepDLesko,"I joined an amicus brief with @RepSteel and @SenTedCruz to challenge race-conscious admissions policies at universities. 
https://t.co/2at9TLiFhw"
RepDLesko,It was great meeting with @ParisHilton to discuss legislation to prevent the abuse of children at youth treatment facilities and learn more about her story. https://t.co/Ff4dM0G7LF
RepDLesko,"I had a fantastic time at @axon_us's event where they had a demonstration of their tasers, camera, and training. Arizona is proud to be home to Axon’s headquarters! https://t.co/94okK71GqL"
RepDLesko,"It is SHAMEFUL that Democrats are attempting to undermine, harass, and intimidate our judicial system into ruling the way the Democrats see fit.

We must stand with innocent life and protect the most vulnerable among us. WATCH my full remarks on the House floor here: ⬇ https://t.co/Ii5diK27xb"
RepDLesko,"📺 ICYMI: I sat down with @mercedesschlapp and @JennPellegrino on @newsmax to discuss the baby formula shortage and the #BidenBorderCrisis!
 
WATCH HERE ⬇️ https://t.co/jWtLZzoM6X"
RepDLesko,I had a wonderful time speaking to women from across Arizona in the @DodieLondenEIPS about the importance of women in politics. Thank you for having me! https://t.co/TEYg9xsYkC
RepDLesko,"Monica from our office attended a ribbon cutting for the grand re-opening and 3rd anniversary celebration of Arrowhead Valley Retirement Resort, which is a senior living community in Peoria, AZ! https://t.co/kxrNbfeDBQ"
RepDLesko,I signed a letter of support for the I-10. This will improve the flow of Arizonans and business between Tucson and Phoenix. ⬇️ https://t.co/ee9dufRuus
RepDLesko,I introduced the Unleashing American Resources Act to resume the Resolution Copper mining project and allow Arizona to unleash domestic mineral production after President Biden RESCINDED the permit that Trump approved. Read more HERE: https://t.co/ZOcjpNKM3j
RepDLesko,"It was a pleasure to speak with conservative groups at the Weyrich Lunch and discuss ways we can advance the conservative agenda in Washington, D.C. https://t.co/VLHKNz4dnn"
RepDLesko,TUNE IN tonight at 6 PM AZ to @newsmax where I join @mercedesschlapp and @jenpellegrino to talk about Biden’s latest crises!
RepDLesko,"The January 6th Commission is continuing their witch hunt &amp; subpoenaing members of Congress.
 
The only reason the events of Jan. 6th were able to occur is because Speaker Pelosi left the Capitol unprotected &amp; under prepared. Let’s investigate how vulnerable she left the Capitol."
RepDLesko,"Are you having an issue with a federal agency including Social Security, Medicare, or the VA? We are here to help! Give us a call at 623-776-7911 or visit my website for more information: https://t.co/tZ8QqOZPf4"
RepDLesko,"Under one-party Democrat rule, American budgets are squeezed. 
https://t.co/DA2p1YHHNR"
RepDLesko,The Democrats’ “Defund the Police” movement and soft-on-crime policies have led to skyrocketing crime rates across our nation. https://t.co/8PzvVaQuhR
RepDLesko,"In President Biden’s economy, many Americans are:

🔴 Struggling to make ends meet.
🔴 Having to delay their retirement.
🔴 Stressed about their economic future. https://t.co/v6dHPwquIQ"
RepDLesko,"To help secure our nation, I voted YES to prohibiting TSA from accepting an arrest warrant or notice to appear as a valid form of ID for illegal immigrants to get on an airplane. Unfortunately, DEMOCRATS blocked this important provision!"
RepDLesko,"While American families across our nation are struggling to find baby formula, the Biden Administration is shipping pallets of baby formula to the border for ILLEGAL IMMIGRANTS! This is OUTRAGEOUS! https://t.co/zYCkfWBLk7"
RepDLesko,MUST WATCH: The #BidenBorderCrisis is out of control and there is no respect for our law enforcement! https://t.co/UO6V4CYTMO
RepDLesko,Michael from our office attended the @GlendaleAZ's 4th Annual Military Induction Ceremony to honor the brave men and women who are coming out of high school and college who have chosen to join the military. Thank you for your dedication to serve our nation! 🇺🇸 https://t.co/gkLeycGWlP
RepDLesko,"🚨 As gas prices continue to hit all-time highs, President Biden has canceled oil and gas leases in Alaska and the Gulf of Mexico. This is insanity! https://t.co/1XJRurEdIR"
RepDLesko,"Under the Biden Administration, American families are now facing a baby formula shortage! I joined @HouseCommerce Ranking Member @cathymcmorris' letter to the Biden Administration to DEMAND that they take action to address this shortage! https://t.co/UlGEtIxRRO"
RepDLesko,This is what happens when we show the world that we have open borders. #BidenBorderCrisis https://t.co/eOFSlndvp8
RepDLesko,It was a pleasure to meet with the @CAPArizona to discuss the drought’s impact on Arizonans and ways to mitigate the impacts of the drought. https://t.co/p2JLW62u5v
RepDLesko,"GREAT NEWS: The radical Abortion on Demand Until Birth Act FAILED to pass the U.S. Senate! The sanctity of life must be protected!
https://t.co/hOf90lp72W"
RepDLesko,Inflation is a tax on ALL Americans! https://t.co/3kxBquXH8q
RepDLesko,🚨 I introduced a bill to reauthorize the FDA’s Critical Path Initiative to encourage more medical innovation. Read more HERE: https://t.co/lUPPJ5aQVo
RepDLesko,This week is National Nurses Week! Thank you to all of our dedicated nurses who work hard every day to keep us safe and healthy.
