handle,text
SenJoniErnst,"Iowa native and WWII hero, David F. Tidball, who lost his life during the attack on Pearl Harbor, was identified and reunited with his family. Yesterday, my staff was honored to join as he was laid to rest for his bravery, sacrifice, and service. https://t.co/IiiH2TCza6"
SenJoniErnst,"It was a pleasure to join the @ChicagoCouncil yesterday to discuss how the U.S. can advance itself at home and across the globe, in light of the security threats abroad. 🌏 https://t.co/TR3pootnoE"
SenJoniErnst,"Bureaucratic red tape has tied down U.S. food aid, which is critical to addressing the emerging global food crisis from Putin’s war on Ukraine. @POTUS could lift these restrictions with a stroke of a pen, but hasn’t. We need action now, Mr. President."
SenJoniErnst,"May is #NationalBeefMonth. As home to one of the largest cattle inventories in the country, Iowa and its cattle producers play a crucial role in supplying food for people across the United States and the world. Thank you for your tireless efforts to keep us all fed!🐄"
SenJoniErnst,Welcome home! Thank you for your service! 🇺🇸 https://t.co/rHr4F6Pj4X
SenJoniErnst,"Because of #Bidenflation, middle-income families could pay an extra $5200 a year."
SenJoniErnst,"Iowa farmers are paying almost twice as much for diesel fuel as they were last year. If they can’t afford fuel, than they can’t plant, and American’s can’t eat. https://t.co/Xp3W81uSiZ"
SenJoniErnst,"Russia has shut down the port of Odessa—cutting off the food supply of millions of people around the world.  

Their starvation will be on Putin’s hands.
 
The U.S. &amp; our allies must act swiftly to help people abroad who are becoming collateral damage from Putin’s unjust war."
SenJoniErnst,"When will the FDA give us a timeline on opening the Abbott lab? No one should be worried about feeding their baby.

https://t.co/fYNwVDeljj"
SenJoniErnst,"Great discussion today with @TheBastionInst @ElbridgeColby and @Rich_Goldberg on protecting the homeland in a time of global conflict. America must pursue peace through strength, not a doctrine of appeasement. https://t.co/jSD4tYy5Sl"
SenJoniErnst,"In honor of #NationalPoliceWeek, I met with Officer Liddle from Cedar Rapids who is visiting D.C. to add the names of fallen officers to the National Police Memorial. Thank you for all that you do for Iowans, and for your service and sacrifice to our country! https://t.co/ySTuM7pNcH"
SenJoniErnst,"🚨TUNE IN🚨

I’ll be joining @TheBastionInst panel alongside @ElbridgeColby and @Rich_Goldberg for a discussion on the importance of America’s national security. Link below⬇️ 

https://t.co/8eoSnnzE9R"
SenJoniErnst,"Throughout the day, members from my staff will be available in Grundy, Hardin, Sac, and Woodbury counties to assist with any federal casework matter or question. Don’t hesitate to stop on by! https://t.co/hXg6k5iVBe"
SenJoniErnst,President Biden must ramp up U.S. energy production and quit promoting his deranged climate policies that are crippling Americans.
SenJoniErnst,"Costs on basic household necessities like food, gas, and electricity continue to be on the rise. Iowans and Americans are spending more money just trying to make ends meet and inflation is draining their savings."
SenJoniErnst,"We are witnessing an emerging global food crisis, happening in real time, because of Putin’s lawless war on Ukraine—the breadbasket of Europe. @POTUS needs to take action now to expedite food aid."
SenJoniErnst,"Don’t let President Biden and the Democrats tell you that inflation and these out of control costs are temporary. Once again, gas prices across the country are hitting new record highs. https://t.co/J07eKqDs9B"
SenJoniErnst,"Last election cycle, anti-law enforcement rhetoric dominated campaigns on the Left.

Now, with their party in control in Washington, &amp; violent crime on the rise, we’ve seen the impact of their dangerous policies. https://t.co/0Mi6UM90Tb"
SenJoniErnst,"Today, members from my staff will be available in 6️⃣ counties to meet in-person to assist with any federal casework questions or matters you may have. https://t.co/p6AIs20wmE"
