handle,text
SenRobPortman,"#China has been stealing our military research, health care research, IP &amp; tech for two decades. It’s time to stop them. That’s why my Safeguarding American Innovation Act is a vital component of any competitiveness bill."
SenRobPortman,"Last week I urged the Conference Committee tasked with reconciling #USICA &amp; America COMPETES Act, to include the bipartisan Safeguarding American Innovation Act I wrote with @SenatorCarper to protect taxpayer-funded IP &amp; research from global competitors like #China."
SenRobPortman,"We must not let up in our support for #Ukraine. At a critical time on the battlefield, the Senate must act immediately this week to approve funding for military, economic and humanitarian aid to help Ukraine defeat this brutal invasion."
SenRobPortman,You can find a list of all the names that were added to the wall this year here: roll-call-2022.indd (https://t.co/fL4dEOM4OG)
SenRobPortman,"This #PoliceWeek, the @NLEOMF added the names of 619 officers killed in the line of duty in 2022 to the National Law Enforcement Officers Memorial. I stand with the men and women in blue during a time of rising violent crime and record drug overdoses."
SenRobPortman,We must do everything we can to protect houses of worship and other religious community sites from increasing threats &amp; I’m proud to have led the effort in Congress to both authorize the NSGP &amp; increase its funding. https://t.co/SmnRnb6WDx
SenRobPortman,They need to meet the needs of at-risk organizations this fiscal year to ensure religious and community based organizations have the resources and tools needed to protect themselves.
SenRobPortman,I’ve sent a letter to the Senate Appropriation Committee requesting that the Nonprofit Security Grant Program be appropriately funded.
SenRobPortman,"This delay would impact energy prices &amp; hurt jobs. But also conservation, &amp; deferred maintenance funding for our public lands, that come from energy royalties. It also makes it harder to pursue the important policy of substituting U.S. energy for Russian oil and gas in Europe."
SenRobPortman,"A recent report has indicated that if the next 5-year offshore leasing program isn’t in place by July, an average of $5 billion U.S. GDP could be in jeopardy."
SenRobPortman,"As part of this Administration’s efforts to discourage domestic energy production, they are dragging their feet in releasing a new offshore leasing program."
SenRobPortman,This funding opportunity includes the Nonprofit Security Grant Program that nonprofits across OH can access to upgrade their security to protect against targeted attacks.
SenRobPortman,Cincinnati will also be part of FEMA’s FY22 Urban Areas Security Initiative allowing the city to access funds set aside for high-risk urban areas. https://t.co/ONSWxH3OLQ
SenRobPortman,"Today, FEMA announced FY22 funding opportunities for its Homeland Security Grant Programs that help keep #Ohio and other states safe from terror. https://t.co/ONSWxH3OLQ"
SenRobPortman,Happy 513 Day Cincinnati! How are you celebrating in the Queen City today? #513Day
SenRobPortman,"Ever wonder what factors impact gas prices in Ohio? 
Check out this video from @OOGEEP to learn more about what sets the price at the pump. https://t.co/hs5y1L41KP"
SenRobPortman,Great news that Finland is seeking NATO membership. Putin’s quest to divide @NATO and intimidate Europe has failed. I fully support Finland’s desire to join NATO and will support the treaty amendment in the Senate.
SenRobPortman,I found it encouraging that our witnesses believe the federal govt should address security challenges facing #FedRAMP to identify &amp; prevent foreign interference through reforms to the legislation under consideration that will codify the current program.https://t.co/3I8gbE1frR
SenRobPortman,That’s why I co-wrote two bipartisan laws to ensure Buy America rules are applied to all taxpayer-funded infrastructure &amp; public works projects &amp; ensure federal agencies prioritize the purchase of American-made goods in compliance with existing law. https://t.co/exdBlKh2Ik
SenRobPortman,"We must incentivize American-made products to create #jobs in #Ohio &amp; across the US, and as I highlighted this morning at a #HSGAC hearing, that includes improving the federal procurement system further and making the government a smarter buyer on behalf of the American people."
SenRobPortman,https://t.co/DyMgq17A55
SenRobPortman,"Today, at the first meeting of the Conference Cmte reconciling the differences b/w the Senate #USICA &amp; House America COMPETES Act, I stressed the need to include my bipartisan Safeguarding American Innovation Act to guard US innovation against threats from competitors like China."
SenRobPortman,"Joined @TeamCavuto today to discuss how I questioned @SecMayorkas at a #HSGAC hearing last week on the dramatic decrease of deportations of unlawful migrants during the Biden admin, which is 80% less than during the Obama admin. https://t.co/9XSHn96eVr"
SenRobPortman,This administration must take responsibility for its actions and begin to take tangible steps to address inflation and lower energy costs for Americans. Expanding energy production here at home is essential.
SenRobPortman,"This week, the average price of gas hit an all-time high as the Biden admin continues to stifle domestic energy production by canceling oil and gas leases in Alaska and The Gulf of Mexico."
SenRobPortman,We must redouble our efforts to address the risks of fentanyl being masked as prescription drugs and ensure those with addiction have access to the help they need.
SenRobPortman,"Through my bipartisan CARA 3.0 legislation, I’m also working to help state and local government and nonprofit groups strengthen our approach to prevention, treatment, and recovery. This includes expanding access to medication-assisted treatment."
SenRobPortman,My bipartisan FIGHT Fentanyl Act is an opportunity to permanently schedule illicitly manufactured and deadly fentanyl. The country needs a robust response that addresses this emergency and I urge my colleagues in the Senate to support this legislation.
SenRobPortman,"Last month, the @DEAHQ warned of a nationwide spike in fentanyl-related mass overdoses, which expanded on an earlier warning about fake prescription pills containing fentanyl. It’s the first time in more than six years this type of alert was delivered."
SenRobPortman,"In #Ohio, we have seen a terrifying rise in the use of counterfeit prescription pills being sold. These fake pills often contain deadly fentanyl and are contributing to this crisis."
SenRobPortman,"Because of the COVID-19 pandemic, we now have a surging epidemic of drug use and addiction in #Ohio and across the United States that has fueled a record number of overdose deaths and threatens to get even worse if we don’t act."
SenRobPortman,"The @CDCgov report on drug overdose deaths during the COVID-19 pandemic produced grim numbers this week. There were more than 100,000 overdose deaths in 2021, rising nearly 15%."
SenRobPortman,https://t.co/VM05W5DKWY
SenRobPortman,"Hundreds of bird species migrate through #Ohio each year, which contributes more than $20 million to our tourism industry. Protecting these bird populations is critically important, and I am proud to work in partnership with @SenatorCardin."
SenRobPortman,I introduced the bipartisan Migratory Birds of the Americas Conservation Enhancements Act. This legislation would reauthorize and enhance the NMBCA program through @USFWS to support the conservation of more than 380 species of migratory birds.
