handle,text
RepAshleyHinson,"People can’t afford to drive to work &amp; drop their kids off at school with gas prices this high. 

The Administration needs to stop sidelining domestic resources &amp; fully utilize Iowa biofuels to bring costs down and provide much needed relief at the pump. 

https://t.co/41Ody4OwJj"
RepAshleyHinson,"Big news! Grateful that @IAgovernor continues to champion Iowa biofuels—our homegrown solution to lower gas prices, support our farmers, and help the environment. https://t.co/fkeEUGRg7B"
RepAshleyHinson,"There were 234,088 illegal immigrants encountered at the Southern Border in April – our border is in complete chaos. 

The Biden Administration has to give border patrol officers the resources they need, enforce the Remain in Mexico Policy, and restart border wall construction. https://t.co/Y80afW65xB"
RepAshleyHinson,"Abbott and the FDA must work as quickly as possible to safely restock baby formula at sufficient levels. In the meantime, we will continue working to get more baby formula on the shelves &amp; ensure families are never in this position again.

Full Statement:
https://t.co/vJgW3IXhJ2"
RepAshleyHinson,"$13 million for derecho recovery is coming to Cedar Rapids.

I’ll continue working to bring resources home as our community rebuilds. https://t.co/cNj0P1k86Z"
RepAshleyHinson,"619 law enforcement officers were killed in the line of duty in 2021, including nine in Iowa. That’s 619 too many. Proud to help introduce a resolution honoring their sacrifice and reaffirming our unwavering support for law enforcement. https://t.co/L4u0NA2JnN"
RepAshleyHinson,"After Iowans woke up to record gas prices last week, the Administration shut down more American energy production. Unbelievable.

Iowans can’t afford the Administration’s energy policies. https://t.co/a2TlXPUOK6"
RepAshleyHinson,This isn’t what “effectively managed” looks like. The Biden Administration has lost operational control of the border. https://t.co/qyKQiKezpG
RepAshleyHinson,My heart is breaking for parents who are going from store to store in search of formula &amp; leaving empty handed. The FDA needs to move ASAP to reopen shuttered baby formula plants &amp; restock formula nationwide. I'll work with anyone who will work with me to give families certainty. https://t.co/xszqsk3mve
RepAshleyHinson,"On Peace Officers Memorial Day, we honor law enforcement officers who have died or been injured in the line of duty. 

Thank you to our law enforcement officers and their families for their sacrifices to keep our communities safe. https://t.co/n3maQ51K47"
RepAshleyHinson,"Abbott is releasing certain, medically necessary metabolic formulas that were previously on hold. If your baby needs metabolic formula, call Abbott at 1-800-881-0876 for assistance. 

More information: https://t.co/bBvSF9mqro"
RepAshleyHinson,"My team welcomed home veterans from the Cedar Valley Honor Flight at the Waterloo Airport this week! 

Thank you for your service and sacrifice! 🇺🇸 https://t.co/hyKvqeXy7t"
RepAshleyHinson,"Excited to help bring federal dollars to Decorah to expand the Sunflower Child Care Development and Discovery Center, but there’s much more to be done! I’ll continue working to ensure families can access affordable child care they can trust.

https://t.co/4gwhZtWad6"
RepAshleyHinson,"Excited to announce that Cedar Rapids will receive $13 million in federal funding for derecho relief. As we continue to rebuild, I will keep advocating for our community in Congress and work to bring federal resources back home. https://t.co/liTMCFKz3K"
RepAshleyHinson,"My heart goes out to any mom or dad who has gone to the store for baby formula and left empty handed. The FDA needs to be working 24/7 to safely reopen the Abbott facility. 

I’ll work with anyone who will work with me to restock baby formula nationwide. https://t.co/WLprawvrRY"
RepAshleyHinson,"Topics that have come up at 20/20 of my in-person town hall meetings?
 
Inflation, gas prices, and border security. The Biden agenda is failing Iowa families. I’ll continue proposing commonsense solutions. 
 
Read more: https://t.co/YSZTnABxi8"
RepAshleyHinson,"Our brave law enforcement officers wake up every morning ready to run toward danger to protect our communities. 

Thank you to our law enforcement officers in Iowa and across the country! #BacktheBlue #NationalPoliceWeek"
RepAshleyHinson,"I’m hearing from Iowa parents who are panicked because they can’t find baby formula on the shelves. 

This is a supply chain induced crisis that is hurting low income and rural Americans hardest. 

@RepStefanik &amp; I are calling for action to restock baby formula nationwide. https://t.co/3khf4zvmJw"
RepAshleyHinson,"The current supply chain breakdown has raised costs on working families, increased input costs for farmers, &amp; led to shortages of essential items. Proud to help introduce bipartisan legislation to shore up our domestic food supply chain. https://t.co/1sUuRfaYpO"
RepAshleyHinson,"Enjoyed participating in a Congressional panel with @DSMpartnership this morning! 

We’ll continue working together to keep Iowa a great place to live, work, and raise a family. https://t.co/SyC9HYkHq5"
