handle,text
SenatorShaheen,Starting a family is one of the most important decisions a woman will ever make in her life. It is stunning &amp; shameful that any elected official or jurist thinks that they are entitled to make fundamental decisions around repro health for her. More of my interview w/ @WMUR9: https://t.co/llmeYMlti2
SenatorShaheen,"Thrilled to see $4M heading to NH from the bipartisan infrastructure law to clean up &amp; revitalize contaminated sites across NH. As a lead negotiator of the infrastructure bill, it's rewarding to see our work come to fruition &amp; reach NH neighborhoods. https://t.co/DBx211NoLI"
SenatorShaheen,"If Putin takes Ukraine, there’s no telling where his delusions to rebuild the Soviet Union empire will stop. We cannot turn a blind eye to gross human rights abuses - Congress must pass another round of military aid so Ukraine can defend itself &amp; democracies around the world. https://t.co/7nWTSLcimY"
SenatorShaheen,"Housing insecurity is one of the top concerns I hear from Granite Staters – which only worsened through COVID. Important new steps @POTUS is taking to close the affordable housing gap &amp; lower housing prices: 

https://t.co/jQbG2uijmU"
SenatorShaheen,"Wishing my friend @ChrisVanHollen a swift recovery. Keeping his family in my thoughts, and glad to hear he’ll make a full recovery and return to the Senate soon. https://t.co/27eZTujSSt"
SenatorShaheen,"My heart goes out to the families of the 10 lives viciously taken in Buffalo. White supremacy &amp; racist hatred fueled the massacre. We must take action against domestic terrorism &amp; senseless gun violence to stop these tragedies.  

https://t.co/ojWT7Jbuva"
SenatorShaheen,"Partisan attacks from Republicans in Concord &amp; Washington against family planning providers that provide critical services, including breast cancer screenings, need to stop. Women’s bodies &amp; health are not political talking points. Our freedom should never be up for debate."
SenatorShaheen,"Planned Parenthood is on the frontlines defending women’s #reprorights. I’m proud to stand with them in this fight. This closure was a difficult decision for them, but underscores the need for continued family planning funding in NH. https://t.co/9S47dDfjTh"
SenatorShaheen,"Congrats to Madison Herbert for being named NH Boys and Girls Club’s Youth of the Year! Your commitment to community service sets a shining example for all young Granite Staters.🌟
https://t.co/t3lAEvi1Sy"
SenatorShaheen,"NH has more than 4k reported COVID cases. Remember, we know what works to slow the spread &amp; keep people out of hospitals: Get vaccinated &amp; boosted if you haven’t.

It's past time for Republicans in Congress to work w/Dems on COVID aid so communities are prepared for future waves. https://t.co/e2Z6cL6zcX"
SenatorShaheen,"I’m honored to accept this year’s AmplifiHer award from the @NHWomensFndn.

Empowering women &amp; fighting for our fundamental rights has always been a top priority. It’s especially important now as we fight to safeguard Roe – I won't back down during this pivotal moment in history. https://t.co/qFJ9gXvY8E"
SenatorShaheen,"Inspiring to see women of all ages in Portsmouth come together and say in one voice: Keep your bans off our bodies. We won’t go back. 

Women’s freedom is on the line – thank you to those raising your voices and sounding the alarm on the urgency of safeguarding Roe. https://t.co/rSutdlI3d5"
SenatorShaheen,"On #ChildrenofFallenPatriotsDay, we honor those who have lost a parent in service to our country.

We will never forget the brave souls who gave the ultimate sacrifice for our nation, and we must forever stand by their families &amp; share in their grief."
SenatorShaheen,I’ll keep working w/ the admin to cut through red tape to speed up restocking supplies and push retailers &amp; manufacturers to exhaust all options so families can purchase formula. No stone can be left unturned to ramp up production &amp; ensure formula is available to all who need it.
SenatorShaheen,"Attn. NH families: the baby formula shortage is tremendously stressful for all affected, but please don’t trust homemade recipes found online and contact your child’s healthcare provider for recommendations on changing feeding practices. https://t.co/coXDYM8Ydx"
SenatorShaheen,"From school to work to medical appointments, Granite Staters rely on high-speed internet to go about their daily lives. I’m excited to see broadband provisions I worked on in the bipartisan infrastructure law in action! https://t.co/fx8Q0CqVxR"
SenatorShaheen,"Congrats to NH’s Presidential Scholars Ke Nicole Hu, Lilia Potter-Schwartz and Vincent Xiao! You should be so proud of your academic achievements – I know the Granite State is! https://t.co/WK3GdkzBJe"
SenatorShaheen,"Across the U.S., police officers report for duty every day, with no guarantee if they’ll return home at the end of their shift. 

For #NationalPoliceWeek, we recognize law enforcement officers on the frontlines, keeping our communities safe in times of crisis."
SenatorShaheen,Congrats to Billy McQuillen for his President Emeritus designation! Your continued dedication and leadership to @PFFNH is admirable. https://t.co/Dg0kRGo9xk
SenatorShaheen,"BREAKING: More than $23M is heading to NH to support affordable housing for vulnerable Granite Staters, including those experiencing homelessness &amp; recovering from substance misuse. Glad to see this critical funding getting out the door."
SenatorShaheen,"I appreciated @PowerUSAID’s testimony on the upcoming budget. From permanently repealing the Global Gag Rule – which hurts women’s access to health care around the world – to supporting education for Afghan women &amp; girls, a robust budget is needed to support U.S. foreign policy. https://t.co/6fDeDhmBPQ"
SenatorShaheen,"Stellar news from space: Astronomers captured the first image ever of a black hole at the center of our galaxy – it’s about 27,000 light-years away! 

https://t.co/CamVMU1zrD"
SenatorShaheen,"NEW: I'm leading a bipartisan delegation to the NATO Summit next month w/ @SenThomTillis.

As Russian forces bear down on Ukraine, the strength of NATO has never been more important. Looking forward to important talks on NATO's unprecedented coordination amid this global crisis."
SenatorShaheen,Vladimir Kara-Murza championed the Global Magnitsky law. I joined @SenatorCardin in urging @POTUS to use it to hold those involved in his unjust detention accountable. https://t.co/uZQ7G5Ybdn
SenatorShaheen,"At-sea monitors are incredibly expensive for fishing boats, which is why I’ve successfully pushed @NOAA over the years to cover 100% of this program’s costs. @SecRaimondo reassured me NOAA will continue to cover these requirements so NH fishermen aren’t saddled w/ high costs. https://t.co/mrvaIoBspR"
SenatorShaheen,"If Roe is overturned, women service members will lose access to lifesaving care &amp; may even face criminal prosecution for seeking abortions. 

I’m joining @SenGillibrand to urge @SecDef to ensure service members can travel across state lines to access essential repro care. https://t.co/JitRbnks9a"
SenatorShaheen,Great to see this guide from @USDA and @US_EDA providing resources to boost economic development in rural communities. Check it out! https://t.co/FesCtkgPVd
