handle,text
RepJoshG,"Today, I'm announcing Miranda's Law — to help keep children safe.

The provisions in Miranda's Law — which have support from Democrats &amp; Republicans — will get three-point lap-and-shoulder seat belts on school buses nationwide."
RepJoshG,"""This is commonsense legislation – it’s not about Republicans or Democrats. It’s about moms &amp; dads."" — Miranda Vargas' father Joevanny.

It’s still hard to believe, but four years ago today, Miranda was killed in the Paramus school bus crash. https://t.co/IRB4ydi6m6"
RepJoshG,"Their acceptance is a recognition of their excellence in the classroom, in our community, and their sense of duty to our great country.

I look forward to seeing all that they're going to accomplish!"
RepJoshG,"Congratulations to all the stellar Fifth District students I nominated to our nation's service academies, who have now been accepted! 

https://t.co/DzVkQMmvGn"
RepJoshG,"Hate-motivated crime and extremism are on the rise here and attacks against members of our community are completely unacceptable.

We must fight back against all forms of hate.  
https://t.co/8DeLTtTXFh"
RepJoshG,"The Lackawanna Cut-off railway will improve travel times for hundreds of thousands of travelers across New Jersey and will bring significant benefits to our families &amp; our communities — reducing congestion on our roads, boosting tourism, and helping grow our local economies."
RepJoshG,"After many years of work to push this project forward, @NJTRANSIT finally will begin reconstruction on the Roseville Tunnel and fix culverts so Lackawanna Cut-off rail service can be expanded to Sussex County. 
https://t.co/hB9vEOaiVB"
RepJoshG,"The investment will keep our communities, families, &amp; first responders safe, help lower property taxes, &amp; make life more affordable.

I was joined by @GovMurphy, @LtGovOliver Commissioner Mary Amoroso, @BergenExec, @IAFFPresident, @PFANJ_IAFF, @njfmba, and local first responders."
RepJoshG,"Today, at the Hackensack Fire Department, we announced the new American Rescue Plan Firefighter Grant Program — a critical $10M federal investment clawed back from Washington directly for Jersey firefighters &amp; EMTs. https://t.co/YQLwE8M0Vt"
RepJoshG,"On Peace Officers Memorial Day, we honor and remember our brave and selfless law enforcement officers who have been injured or sacrificed their lives in the line of duty. 

We must always get the backs of our law enforcement."
RepJoshG,"The House passed my bipartisan, bicameral bill to strengthen state senior protection programs — to protect millions of seniors from financial scams.

It’s part of my Senior Security Strategy &amp; will put a cop on the beat to protect seniors from fraudsters.
https://t.co/KhYEYwhAGW"
RepJoshG,"It’s always an honor to meet with our great North Jersey veterans &amp; to speak at the Sussex County Veterans Appreciation Lunch.
 
We must continue our fight to expand veterans' health care access &amp; mental health resources — to get the backs of those who've bravely had ours. https://t.co/LkoYlnMGmC"
RepJoshG,"This is tragic news from Buffalo — ten people killed by a racist murderer. I'm heartbroken for the victims and their families.

We must work together to bring an end to gun violence in our communities, and we must remain committed to fighting back against hate."
RepJoshG,"By clawing our federal dollars back to our local communities and police departments, we can lift the local tax burden off our families, invest — not defund — in our law enforcement, and help keep police &amp; our communities safe.
https://t.co/9RqU0rXAK4"
RepJoshG,A bunch of lawmakers forcing their way into a woman’s doctor’s office would be an egregious and unwarranted breach of personal privacy that would put a woman’s life and health care at risk.
RepJoshG,"I will always oppose any attempt by those in Washington or around the country to roll back the clock and stand between a woman and her doctor, or her faith, when making personal health care choices. 

Great to unite with my colleagues in support of a woman’s right to choose. https://t.co/86bV4Q81tS"
RepJoshG,"Today, the House unanimously passed my provision to help states more fully support homeless veterans.

Lastly, on the steps of the Capitol, I united with my colleagues in support of a woman’s right to choose.

Hope to see you soon in #NJ5!"
RepJoshG,"We urged Congressional leadership to bring my bipartisan, bicameral legislation to the floor — the Invest to Protect Act — to invest in local police departments to keep families in our communities safe."
RepJoshG,"While in Washington, I joined a group of House Democrats and Republicans — to honor Police Week and remember the nearly 26,000 law enforcement officers who sacrificed their lives in the line of duty."
RepJoshG,"As part of my Senior Security strategy, this week, the House voted on and passed my bipartisan, bicameral bill to equip states to protect and educate our seniors on financial scams."
RepJoshG,"Watch my weekly update here! 📺

Started the week in Hackensack, where I announced my new Senior Security Strategy — to make sure we’re doing everything we can to end financial scams targeting our seniors, including stopping the unending stream of robocalls and unwanted texts. https://t.co/5fyA03AiZI"
RepJoshG,"The House just unanimously passed my provision to help states more fully support homeless veterans.

We must always get the backs of those who've bravely served our nation.

I just spoke on the House floor to push to get this done: https://t.co/kDBbAX6A79"
RepJoshG,I’m grateful for his offer to serve.
RepJoshG,"Congratulations to Sam Steinhart from Fair Lawn for being accepted to the U.S Military Academy. I’m honored to have nominated such an outstanding Fifth District student for his excellence in the classroom, in our community, and his sense of duty to our community. https://t.co/BIm1G5euDf"
RepJoshG,I’m working with NJ state legislators to provide a “Stay in Jersey” tax incentive to NY businesses that open up regional office hubs for NJ residents.
RepJoshG,"Why should Jersey commuters spend $20k a year to drive to NYC when they can...
- Save on NY's congestion tax, gas, &amp; tolls ⛽️
- Spend more time with family 👩‍👦 
- Support NJ small biz 💵
- Lower emissions 🏭"
RepJoshG,Joined Dan Mannarino and Vanessa Freeman this morning on PIX11 to discuss my #StayinJersey campaign. https://t.co/ZhREqLcHvC
RepJoshG,Joined by @RepRutherfordFL @RepCindyAxne @RepMullin @RepJimCosta @RepAngieCraig @RepSusieLee @RepDavidValadao @RepKimSchrier @RepMeuser @RepDanKildee @RepTomRice @RepChrisPappas @RepMeijer @RepMikeLevin @RepSusanWild @RepCarbajal @RepDeanPhillips @RepHoulahan @PORACalifornia
RepJoshG,I’m grateful for his offer to serve.
RepJoshG,"Congratulations to Casey Symons from Harrington Park for being accepted to the U.S Merchant Marine Academy. I’m honored to have nominated such an outstanding Fifth District student for his excellence in the classroom, in our community, and his sense of duty to our community. https://t.co/AiGJOj0M9j"
RepJoshG,"We need to fund — not defund — local law enforcement.

This bill will help ensure that police departments in small towns and communities with fewer than 200 officers have the resources and training they need to keep themselves and families across our communities safe."
RepJoshG,"Today, I joined a strong group of bipartisan Members of Congress to push for investment in local law enforcement, in recognition of #PoliceWeek, and demand that Congressional leadership bring my bipartisan, bicameral Invest to Protect Act to the floor for a vote. https://t.co/TapS5J2qxN"
RepJoshG,I’m grateful for his offer to serve.
RepJoshG,This bill will help ensure that police departments in small towns and communities with fewer than 200 officers have the resources and training they need to keep themselves and families across their communities safe.
RepJoshG,"We’re joining forces to urge Congressional leadership to bring bipartisan, bicameral legislation to the floor — the Invest to Protect Act."
RepJoshG,"We’re all here today — both Democrats and Republicans — to honor Police Week and remember the nearly 26,000 law enforcement officers who sacrificed their lives in the line of duty.

https://t.co/GqYmFOjYxI"
