handle,text
wellsfargo,Check out our new slate of debit cards spotlighting the rich and vibrant legacy of Historically Black Colleges and Universities. Initial designs are now available in the Card Design Studio. #HBCUStrong http http
wellsfargo,@user We'd like a chance to address what happened. Please send us a DM with the requested details. -Choi http
wellsfargo,@user We are grateful for the opportunity to take part in serving our communities!
wellsfargo,@user We're glad to support!
wellsfargo,@user Hi there. Let me look into your concern and do my best to help. Please DM us with more details about your situation (no account numbers). Thank you. -Ludwicke http
wellsfargo,@user I saw your tweet and would like a chance to assist you. Please call 1-800-869-3557 to speak with a banker for assistance. -Choi
wellsfargo,@user I'm sorry you encountered issues using the ATM. May I know where this is located? -Choi http
wellsfargo,@user I'd like to review your concern in more detail. Please send us a DM with more information about what happened along with your full name address and phone number. Please be sure not to mention any account numbers for your security. -Sofia http
wellsfargo,@user Hi Emily. I saw your tweet. If you need help with something specific please DM us with more details about your situation for us to look into (no account numbers). Thank you. -Ludwicke http
wellsfargo,@user Allow us to look into this Emily. Please send us a DM with details of what happened (don't include account/card numbers). -Choi http
wellsfargo,@user Please allow us a chance to help. If you'd like us to look into these overdraft fees please send us a DM with your name address and phone number or call 1-800-869-3557 to speak with a banker. -Choi http
wellsfargo,"@user If a traditional phone call is not available you can get in touch with our specialists by dialing 1-800-642-4720 using VoIP (Voice over Internet Protocol) or ""Internet calling"" through Google Voice Viber and Skype to name a few. Let us know how it goes. Thank you. -Ludwicke http"
wellsfargo,@user Hi Rachel. Please try to reach out to our specialists anytime at 1-800-642-4720 to better discuss your options with us. For further assistance after your call DM us with more details about your situation (no account numbers). Thank you. -Ludwicke http
wellsfargo,@user Hi there. I saw your tweet. Let me look into your concern and do my best to help. Please DM us with more details about your situation (no account numbers). Thank you. -Ludwicke http
wellsfargo,@user Hi there. I saw your tweet. Let me look into your concern and do my best to help. Please DM us with more details about your situation (no account numbers). Thank you. -Ludwicke http
wellsfargo,@user Hi Rachel. To better discuss your concern and for immediate assistance it's best to reach out to our specialists anytime at 1-800-869-3557. Feel free to DM us if you need further support after your call. Thank you. -Ludwicke http
wellsfargo,@user Thanks for confirming. There are three ATMs in that location. Were you able to try each one? -Choi
wellsfargo,@user I noticed your tweet. What happened? -Choi
wellsfargo,@user I'm sorry if you encountered issues using this feature/service. May I know where this ATM is located? -Choi
wellsfargo,@user We're sorry to hear about this Layla and we'd like to review your concern in more detail. Please send us DM with your full name address and phone number. Please be sure not to mention any account numbers for your security. -Sofia http
wellsfargo,@user I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers please send a DM with more details about what occurred. –Angel http
wellsfargo,@user I'm sorry to hear this is happening with your account. I would like to investigate this further for you. Please send a DM with your full name and phone number (no account numbers). So I can look into this for you. Thanks. -Nicole http
wellsfargo,@user I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers please send a DM with more details about what occurred. –Angel http
wellsfargo,@user If you'd be willing to share more information about this situation via DM we'd appreciate it. -Juju
wellsfargo,@user We are truly sorry to hear about your experience. We'd like to look into this for you. Please send us a DM with your full name phone number and more details about what happened. For your security please do not share any account numbers. -Juju http
wellsfargo,@user I truly apologize for the frustration caused by this experience. This is one of the benefits with our BILT MasterCard (https://t.co/wpcAHkgegi). If you have additional questions please give us a call at 1-833-404-2272. Thanks. -Yosari
wellsfargo,@user Hi there thanks for providing this feedback. We will be sure to share it with the relevant team as they do appreciate insight on your banking experience. Thanks again. -Nicole
wellsfargo,@user We appreciate you as a valued customer and don't want to see you go. So I can help please share more details about why you are making this decision your full name and phone number in DM (no account numbers). Thank you. -Juju
wellsfargo,@user Lamento que tengas esa opinión de nosotros. Estoy aquí para servirte y quiero entender la situación. Envíanos un mensaje privado con más detalles tu nombre y apellido dirección y número de teléfono. Por seguridad no incluyas ningún número de cuenta. Gracias. -Tyler http
wellsfargo,@user I saw your tweet and am sorry this has been your experience. I would like to address any issues you are having. Do you mind telling us more about this matter in a DM? For your privacy please do not include any account numbers in your responses. -Serge http
wellsfargo,@user I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers please send a DM with more details about what occurred. –Angel http
wellsfargo,@user I saw your tweet and am sorry this has been your experience. I would like to address any issues you are having. Do you mind telling us more about this matter in a DM? For your privacy please do not include any account numbers in your responses. -Serge http
wellsfargo,@user ¿Podrías darnos más detalles sobre lo sucedido (sin números de cuenta)? Si necesitas asistencia intentaremos ayudarte. -Irvin http
wellsfargo,@user Lamento que tengas esa opinión de nosotros. Estoy aquí para servirte y quiero entender la situación. Envíanos un mensaje privado con más detalles. Por seguridad no incluyas ningún número de cuenta. Gracias. http
wellsfargo,@user We're happy to have partnered with Mile High Connects and look forward to seeing what is in store for the future!
wellsfargo,@user @user Congratulations Spartans! 🏆
wellsfargo,@user We're thankful to partner with such an amazing organization!
wellsfargo,@user Congratulations! Go Spartans!
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers please send a DM with more details about what occurred. –Angel http
wellsfargo,@user I am sorry to hear you feel this way. If you are willing please send us a DM detailing what happened (no account numbers). -Serge http
wellsfargo,@user I apologize for this situation Jocelyn. I've sent you a DM with some additional details. -AJ http
wellsfargo,@user I'm sorry to see you feel this way we would like the opportunity to try to help. If you would like us to look into this please send us a DM with additional details including your full name address and phone number (no account numbers). -Angel http
wellsfargo,@user Hello. We appreciate you for providing us this feedback. We will be sure to share it with our team as they do appreciate insight on your experience. Thanks again. -Alex
wellsfargo,@user I'd like to have a better understanding of your situation and see how I can best assist you. Please provide us more details in a DM (no account numbers). Thank you. -Serge http
wellsfargo,@user I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers please send a DM with more details about what occurred. –Angel http
wellsfargo,@user We're sorry to hear this. If you change your mind please let us know. -AJ http
wellsfargo,@user @user @user We love seeing some smiling faces! Many thanks to all of our volunteers that helped make this possible. 😊
wellsfargo,@user What's going on? Without account numbers please tell me about your specific concerns so I can help. -Richard http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie
wellsfargo,@user I noticed your tweet and this is not the experience we want you to have. Without sharing any account numbers please send a DM with more details about what occurred. –Angel http
wellsfargo,@user Hi there. You can apply online or in person. Here's a useful page for your reference: https://t.co/SSG8MkbMHB. Hope this helps. -Nicole
wellsfargo,@user Hello Elle. We'd like to look into this for you. Please send us a DM with your full name and phone number (no account numbers). Thank you. -Nicole http
wellsfargo,@user Thank you for taking the time to share your insights Joshua!
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user I am sorry to see this. I would like to make sure we are addressing any issues you are having. So I can better assist you please send us a DM with the details (no account numbers). I am here to help. -Loni http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened to make you feel this way. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user I noticed your tweet. Is there a specific banking concern I can assist you with today? If so please send us a DM with the details (no account numbers). I am here to help. -Loni http
wellsfargo,@user Congratulations! 🏆
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user I would like to make sure we are addressing any issues you are having. So I can better assist you please send us a DM with the details along with your full name and phone number (no account numbers). I am here to help. -Loni http
wellsfargo,@user I would like to make sure we address any issues you are having. Do you mind telling me more about your experience with us in a DM (no account numbers)? -Irvin http
wellsfargo,@user I saw your tweet. What's going on? Without account numbers please tell me about your specific concerns so I can help. -Richard http
wellsfargo,@user Hi Samantha. We're sorry to hear about your mom. We'd like to look into this further. Please have her contact us at 1-800-869-3557 or send us a DM with her full name and phone number. -Hanj http
wellsfargo,@user I noticed your tweet. What happened? Tell us about your situation in a direct message (no account numbers). Thank you. -Ian http
wellsfargo,@user We're sorry to hear this Andres. Please send us a DM with your full name and phone number so we can have someone contact you directly. Thank you. -Hanj http
wellsfargo,@user Good luck Isabel!
wellsfargo,@user Hi I saw your tweet. What's going on? -Noemie
wellsfargo,@user Hello Teddy. What's going on? Do you need assistance? Send us a direct message if you do. Do not mention account numbers. Thank you. -Ian http
wellsfargo,@user Hi. Thanks for sharing this as this appears to be a potential phishing scam. This will be reported to the appropriate team. To learn more about phishing visit http -Noemie
wellsfargo,@user I have received and replied to your DM. Please review it at your earliest convenience. -Jules
wellsfargo,@user Hello I’m sorry to see this. In a DM please provide more details as to what happened to make you feel this way. For your security please don't include any account numbers. I will try my best to help. -Serge http
wellsfargo,@user Hi Mary. If you need help with something specific please DM us with more details about your situation (no account numbers). Thank you. -Ludwicke http
wellsfargo,@user For us to proceed please DM the details we previously requested. Thank you. -Ludwicke http
wellsfargo,@user Hi Sam. My apologies for what you experienced with us. Let me do my best to help you. Please DM us your full name complete address and phone number on file the type of account involved and other relevant details for review (no account numbers). Thank you. -Ludwicke http
wellsfargo,@user Thanks for the support Robert!
wellsfargo,@user You are welcome. Hope everyone had a great time!
wellsfargo,@user Thank you for making this happen! So glad to be a part of this!
wellsfargo,@user Sorry to see you feel this way. We'd like to help. Please send us a DM with more details about your experience. For your security please do not share any account numbers. -Juju http
wellsfargo,@user We noticed your tweet and would like to have your concerns reviewed. Please contact us at socialmedia@wellsfargo.com.
wellsfargo,@user Thank you for providing those details. I have documented and shared your concerns with my support team for review. -Juju
wellsfargo,@user Please DM us your name address and phone number (no account numbers). -Juju http
wellsfargo,@user Allow our team to look into this. Please DM us your name address and phone number to get started. Don't include account numbers. Thank you. -Ronnie
wellsfargo,@user Our team would like a chance to help. So that I can have a better understanding of your situation please tell me what's going on. Don't mention account numbers. -Ronnie
wellsfargo,@user Sorry to see this. If you'd like to discuss this situation further please send us a DM with more details about what happened. For your security please do share any account numbers. -Juju http
wellsfargo,@user Hello Siobhan. We're sorry to hear you feel this way. Is there something we can help you with? -Ronnie
wellsfargo,@user We're sorry to hear you're having trouble accessing your account. We'd like to help. Please send us a DM with more details. What error message are you receiving? For your security please do not share any account numbers. -Juju
wellsfargo,@user Thank you for making us aware of this situation. We would like to review this further and ask that you please send us a DM with your full name phone number and more details (no account numbers). I will forward your concern to our support team to investigate this matter. -Juju http
wellsfargo,@user Hello. We responded to your DM please review it when you can. Thank you. -Alex
wellsfargo,@user We have yet to receive your DM. When you have the chance DM us the details of your concern so we can determine what we can do to help. Don't share account numbers. -Suzette http
wellsfargo,@user Sorry to hear this. DM us the details of the situation with your full name and phone number so we can look into it. Don't mention account/card numbers. -Suzette http
wellsfargo,@user Hello we noticed your tweet. We are sorry to hear this. Please send us a DM with more details about your concerns. For security purposes please don't include any account numbers. Thank you. -Alex http
wellsfargo,@user Hi. Do you have a specific concern we can look into? DM us the details but don't share account numbers. -Suzette http
wellsfargo,@user Thank you for the update. Please do not hesitate to send us a DM if you need help in the future. -Serge
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
wellsfargo,@user Hello I’m truly sorry to see this. In a DM please provide more details as to what happened. For your security please don't include any account numbers. I will try my best to help. -Angie http
