handle,text
washingtonpost,"The available video and audio evidence disputes IDF claims there was an exchange of fire in the minutes before Abu Akleh was killed and supports the accounts of multiple eyewitnesses interviewed by The Post, who said there was no firefight at the time. https://t.co/n53mLdZZKB https://t.co/JVlWRMJ9kF"
washingtonpost,"The Israeli Defense Forces said it’s possible one of its soldiers fired the fatal shot, but claimed gunfire was directed toward a Palestinian gunman standing between Israeli soldiers and the journalists, and that the reporters were shot unintentionally. https://t.co/n53mLdZZKB https://t.co/V6mANSSqGN"
washingtonpost,"The Washington Post examined more than five dozen videos, social media posts and photos of the event, conducted two physical inspections of the area and commissioned two independent acoustic analyses of the gunshots. https://t.co/n53mLdZZKB"
washingtonpost,"Shireen Abu Akleh was a veteran correspondent for Al Jazeera and a household name in the Arab world.

Available evidence suggests an Israeli soldier likely fired the shot that killed her while she reported on an Israeli raid in the West Bank on May 11. https://t.co/n53mLdZZKB https://t.co/eXcjENieG3"
washingtonpost,"A federal judge dismissed a lawsuit against Manchester United star Cristiano Ronaldo brought by a woman who accused him of sexual assault because her lawyer’s “bad-faith conduct” and use of “purloined” documents tainted the case.

https://t.co/cZDKRWldjO"
washingtonpost,"Russia is likely to seize control of the entire Luhansk region of Ukraine within a few weeks, a senior U.S. defense official said, as Ukraine sustains heavy casualties and its supplies of ammunition dwindle.

https://t.co/AI91QkGeq3"
washingtonpost,"Senators strike bipartisan gun deal, heralding potential breakthrough, but falling short of tougher measures sought by Biden https://t.co/eMwXIj79ME"
washingtonpost,"Police in Idaho arrested 31 people who had face coverings, white-supremacist insignia, shields and an “operations plan” to riot near an LGBTQ Pride event on Saturday afternoon. https://t.co/Km5xzOl3ZR"
washingtonpost,"Michele Dugan signed up for a DNA match company, and about three years ago, discovered she had several half siblings.

One of them — a sister — lived just 15 minutes down the road. That was just the beginning of the similarities. https://t.co/B4XP6oZRcT"
washingtonpost,"Ukrainian officials said Russian forces are bombarding a chemical plant sheltering hundreds of soldiers and civilians in the key eastern city of Severodonetsk, but they denied claims by Russian-backed separatists that the plant is encircled. https://t.co/lX5zuvhpm0"
washingtonpost,"New Zealand has more sheep than people, by a factor of about five.

Now those sheep and other livestock could be taxed for incessant belching — a major source of greenhouse gases for the Pacific island nation. https://t.co/IIfHXr1LGT"
washingtonpost,An Alabama man who planted flowers on the gravesite of his fiancee and was arrested at the direction of the woman’s disapproving father was found guilty of littering this week. https://t.co/U0cMQsAPRe
washingtonpost,"Short of staff, supplies and water, and facing impending Russian attack, husband and wife doctor team runs front-line hospital https://t.co/tMK1MrgGc5"
washingtonpost,"After a decade of exuberance, Silicon Valley start-ups, venture capitalists and established tech companies alike are cutting investment and firing workers, prompting some in the tech world to openly predict a U.S. recession is on the way. https://t.co/pf1Mywr9Ai"
washingtonpost,Seven audiobooks for your summer drive https://t.co/oGwOE6MPvx
washingtonpost,"The European Union came to a provisional agreement requiring different portable electronic devices sold within its borders use the same USB-C charging port.

That means companies using proprietary technology, like Apple, will need to make some big changes. https://t.co/t5y6RdNcQk"
washingtonpost,Some women want flat chests after mastectomy. Some surgeons don’t go along. https://t.co/cYJDhvXyrt
washingtonpost,"Haiti’s gangs use TikTok, Instagram, Twitter to recruit and terrorize https://t.co/6HlbjLYGyl"
washingtonpost,Eight no-hitters and 59 wins: Oklahoma’s case as softball’s all-time best https://t.co/zkRt6xJbuk
washingtonpost,Perspective: “I’m a pediatrician. I unexpectedly became a foster mom to a patient.” https://t.co/gT4LJwqvht
washingtonpost,"Review: James Burrows, who directed ""Cheers,"" ""Friends"" and ""Frasier,"" among many other television series, looks back on his career. https://t.co/U6hK1FHFmW"
washingtonpost,Pentagon chief says U.S. won’t ask others to choose between it and China https://t.co/nUBZQXoodL
washingtonpost,Carolyn Hax: Why does the cleaner partner get the extra housework? https://t.co/L6E6x8cr03
washingtonpost,Perspective: Behind the visible queerness in women’s sports — and why it matters https://t.co/yn5nS3d3an
washingtonpost,Analysis: Emmer tries to temper GOP confidence in a House rout in the midterms https://t.co/iQIXBc3472
washingtonpost,"Schools in Russia have been ordered to conduct “patriotic” classes parroting the Kremlin line on the war, and teachers who refuse have been fired. Textbooks are being purged of almost all references to Ukraine and its capital, Kyiv. https://t.co/Og8zPmETYw"
washingtonpost,Perspective: The 75th anniversary Tony Awards marks a crucial step back to health for a stricken industry https://t.co/hy6ge4TrwQ
washingtonpost,Tom Rice tries to survive his Trump impeachment vote — and stay in the House https://t.co/q99WhiSMSs
washingtonpost,"The average price for a gallon of gasoline hit $5 for the first time Friday across the Washington region, reinforcing a shift in behavioral changes as motorists increasingly turn to carpools, public transit and other methods to find financial relief. https://t.co/vpQcSJGGMz"
washingtonpost,"Scores of high-temperature records were established Friday from Texas to California’s Central Valley as a relentless heat wave continued to build. 

The heat is poised to expand into the Midwest and Southeast over the coming days. https://t.co/hEg7WAQRfO"
washingtonpost,"6 pesto recipes to use up basil, kale, carrot tops and more greens https://t.co/uVq9AoU1vB"
washingtonpost,"The shadow campaign for the 2024 Republican nomination is well underway, with at least 15 potential candidates traveling the country, drawing up plans, huddling with donors or testing out messages at various levels of preparation. https://t.co/gWEkwuD8I9"
washingtonpost,"President Biden said Ukrainian President Volodymyr Zelensky “didn’t want to hear it” when U.S. intelligence officials raised warnings of a looming Russian attack before the Feb. 24 invasion, according to the Associated Press. https://t.co/a6PnNBIzBC"
washingtonpost,Rain drizzled early Saturday afternoon as partygoers moved up and down 14th and T streets in Northwest Washington in preparation for the start of Capital Pride Parade. https://t.co/UZYnEFWHwp
washingtonpost,Judge: Jan. 6 hearings may help defendants shift accountability to Trump https://t.co/VDH8Dwyr5A
washingtonpost,Voting in Alaska’s special election primary to replace the late Rep. Don Young (R) will close Saturday as four dozen candidates — including former vice-presidential candidate Sarah Palin — face off under unusual new rules. https://t.co/LauLk1tODB
washingtonpost,Martin’s potato rolls face boycott calls over owner’s politics https://t.co/MDeVOffMu6
washingtonpost,"Bolivia’s former interim president, Jeanine Áñez, was convicted by a court of leading an alleged coup that deposed her left-wing predecessor, and sentenced to 10 years imprisonment after a closely watched trial. https://t.co/hDjq9SrhlV"
washingtonpost,"Number of monkeypox cases grows, but U.S. officials say overall risk is low https://t.co/5RmvAYbzu2"
washingtonpost,"Justin Bieber has revealed that he is suffering from a rare condition that has paralyzed one side of his face.

Here's how Ramsay Hunt syndrome is diagnosed and treated. https://t.co/jZTf1djUZs"
washingtonpost,"Garnell Whitfield, Jr., of Buffalo, N.Y., whose mother, Ruth Whitfield, was killed in the Buffalo Tops supermarket mass shooting, spoke during the second March for Our Lives rally in support of gun control, Saturday, June 11, 2022, in Washington. https://t.co/UjjYD73jvK https://t.co/ng3Oigj9dG"
washingtonpost,Thousands of people in rain slickers and T-shirts poured into Washington Saturday to rally against the nation’s epidemic of gun violence and to demand that Congress take steps to end it. https://t.co/rzxt2vhMSb
washingtonpost,Photos: Thousands gather to rally for gun control in “March for Our Lives” rally https://t.co/xJf8ZAOz0R https://t.co/Ur5KoDmpJE
washingtonpost,Perspective: My co-worker is asking to borrow my clothes https://t.co/sLlYpZnFf3
washingtonpost,Ivanka Trump’s Jan. 6 testimony exposes family strain https://t.co/KvJAn8TJuE
washingtonpost,Nearly 19 million watched the first Jan. 6 hearing in prime time https://t.co/mCGGLBkmu0
washingtonpost,March for Our Lives 2022: Shooting survivors to protest gun violence https://t.co/nWm2MxCrgW
washingtonpost,"Stephen Curry shakes off injury, wills Warriors to Game 4 win to knot NBA Finals https://t.co/hhGCgL29Vj"
washingtonpost,"Live updates: Russia controls most of Severodonetsk, governor says https://t.co/wA3g3CEC2I"
washingtonpost,"Jan. 6 hearing shows that, in spite of bans, pro-Trump social media survives https://t.co/Kq1ms0NNSL"
washingtonpost,Biden grapples with inflation and immigration https://t.co/FuNKVmSlcU
washingtonpost,FDA says Moderna vaccine for youngest children is safe and effective https://t.co/cPObGhpMNH
washingtonpost,"Starbucks says it might close its bathrooms to non-customers, for safety https://t.co/AWtrFSUyJI"
washingtonpost,How to stay safe in extreme heat https://t.co/Y8NsYXT5eI
washingtonpost,"Average U.S. gas prices hit $5 a gallon, as energy costs continue tremendous surge https://t.co/aVoUWv369D"
washingtonpost,Ukraine is running out of ammunition as prospects dim on the battlefield https://t.co/yobMtgWNT9
washingtonpost,Summer dance means fresh air and fresh ideas in motion https://t.co/NiqI7cJCU5
washingtonpost,"The world is barreling toward 1.5 degrees Celsius, a threshold of temperature rise leaders said they would try not to cross. 

But the lofty pledges at the COP26 climate summit in the fall have yet to become policies. https://t.co/1UquwT0R9r"
washingtonpost,"Missing for four decades, the child of a couple killed in the '80s was found alive and well, officials say. https://t.co/p8cUGqZ8Sa"
washingtonpost,"The stakes are high for Republicans in this newly redrawn district.

Virginia’s 7th District is expected to be one of the most-watched congressional races nationally as Republicans seek to take control of the U.S. House. https://t.co/YJRBXM7Zx4"
washingtonpost,"Tens of thousands are expected to come to the city for March for Our Lives, Pride and other events. https://t.co/Is8981GBLZ"
washingtonpost,Opinion by Michael Gerson: History will accept only one Jan. 6 narrative. This committee has it. https://t.co/zzUTSWNaFM
washingtonpost,Carolyn Hax: Girlfriend thinks hugging other women is “inappropriate” https://t.co/uT20m8xZGr
washingtonpost,Analysis | American democracy hinges on the simplest of issues: Truth https://t.co/QPLR4JSaV7
washingtonpost,"Opinion by Karen Attiah: “Ghana, often seen as welcoming, is considering a drastic law to criminalize LGBTQ behavior and any defense of gay rights.” https://t.co/s6nVVexSiM"
washingtonpost,Ukraine is running out of ammunition as prospects dim on the battlefield https://t.co/k5caycvc3V
washingtonpost,"On first day at the polls, D.C. voters weigh change or consistency https://t.co/KXvcTshQtO"
washingtonpost,Biden grapples with inflation and immigration https://t.co/r6zgPU5vbb
washingtonpost,"With shooter inside Uvalde classrooms, officials say secure doors kept police out https://t.co/AsQYn40R3e"
washingtonpost,"Starbucks says it might close its bathrooms to non-customers, for safety https://t.co/z4f96oURDk"
washingtonpost,"This year, an Indian documentary on a Dalit women-led newsroom was nominated for the Oscars. Khabar Lahariya has trained hundreds of rural women in journalism, including women who were never formally educated and domestic violence survivors. https://t.co/vhgU8a09oE"
washingtonpost,"Pa Ranjith said criticism doesn’t bother him. Hundreds went to an arts festival he hosted for Dalit History Month celebrations, inspired by Black History Month.

“Struggle is a part of every Dalit life. My life is [a form of] resistance,” he said. https://t.co/c7pPbmlprl"
washingtonpost,"Tensions have even seeped into Google, where Thenmozhi Soundararajan, a US-based Dalit activist was uninvited from hosting a talk after some employees said talking about caste bias was Hinduphobic. https://t.co/TdxrUweZFL"
washingtonpost,"Right-wing Hindu nationalism has been resurgent under Prime Minister Narendra Modi, who rose to power in 2014. 

The result has been a deepening polarization not only in India but also in diasporic communities, and has reached American campuses. https://t.co/19zAawzX7e"
washingtonpost,"Formerly known as the “untouchables,” Dalits suffer violent abuse from upper-caste groups for acts as mundane as growing a mustache or riding a horse at a wedding. 

Many are still forced to toil as scavengers, cleaning sewers and septic tanks by hand. https://t.co/AG4oa1kSJR"
washingtonpost,"Pa Ranjith is the first commercially successful Dalit filmmaker in India, featuring Dalit characters as heroes and highlighting caste oppression against a community at the bottom rung of Hinduism’s discriminatory and hierarchical social system. https://t.co/c7pPbmlXgT"
washingtonpost,"Former president Donald Trump has demanded that many of his aides and advisers claim privilege and resist subpoenas from the House select committee investigating the Jan. 6, 2021, attack on the Capitol.

Not his daughter and son-in-law, though. https://t.co/bNZijSwVwC"
washingtonpost,FDA says Moderna vaccine for youngest children is safe and effective https://t.co/35LtTzzFFj
washingtonpost,"Number of monkeypox cases grows, but U.S. officials say overall risk is low https://t.co/Ebkp4kxkvy"
washingtonpost,"The boycott calls stem from James Martin's support for Doug Mastriano, a right-wing candidate for Pennsylvania governor. https://t.co/jtHSNTiaG6"
washingtonpost,Nearly 19 million watched the first Jan. 6 hearing in prime time https://t.co/AngCee9csZ
washingtonpost,"Jan. 6 hearing shows that, in spite of bans, pro-Trump social media survives https://t.co/iKULSXFPPQ"
washingtonpost,The Recording Academy has introduced a new award for Best Score Soundtrack for Video Games and Other Interactive Media that will be awarded beginning in 2023. https://t.co/zpMrhsnaGx
washingtonpost,"Book challenges in America aren’t new — but over the past year, they’ve reached a fever pitch.

The Post spoke to experts about the difference between a challenge and a ban, why books are challenged and when the current wave began. https://t.co/csdgvWWfyW"
washingtonpost,Commanders fine Jack Del Rio $100K for Jan. 6 “dust-up” comments https://t.co/s1QvkMJigq
washingtonpost,"Gov. Larry Hogan (R) committed Maryland to the next step in building a new crossing of the Chesapeake Bay, announcing he’s using federal infrastructure cash to launch a costly study of expanding capacity at the existing Bay Bridge site. https://t.co/14gcM0jjyH"
washingtonpost,"Opinion by Greg Sargent: Why Liz Cheney’s “seditious conspiracy” talk is awful for Trump
https://t.co/S8dwTuWleH"
washingtonpost,Long-festering concerns about racial disparities in gynecologic and obstetric services are set against the backdrop of an imminent Supreme Court ruling. https://t.co/YxLs2t3C7e
washingtonpost,Legalization has been a boon to this small Colorado town. Some want to rename the town “Kush.” https://t.co/qbNdRRyaCh
washingtonpost,Perspective: FBI says he ran a crypto Ponzi scheme. Investors refuse to believe it. https://t.co/A90UhZ5ONk
washingtonpost,"Hotels and flights in top Pride destinations have gotten more expensive, and anti-trans legislation has increased political urgency. https://t.co/8mILB2rDBo"
washingtonpost,"Thousands of Afghan families were torn apart during the frantic race to escape Afghanistan’s collapse. 

The Biden administration has no clear path to reunite them. https://t.co/n40DlUx5Os"
washingtonpost,"Analysis: Pelosi fears tech giants will exploit wrinkle in China competition bill, sources say https://t.co/7AeSc6DUuR"
washingtonpost,"Jeff Goldblum, Laura Dern and Sam Neill reunited for the sixth film in the Jurassic series, nearly 30 years after the original. https://t.co/C1t0gTWjlu"
washingtonpost,"Extreme heat that will challenge records is set to peak Friday and Saturday from the Desert Southwest to California’s Central Valley, before sliding toward the central and eastern U.S. Highs could surge 10 to 15 degrees or more above average. https://t.co/B5Oc7NXTAa"
washingtonpost,"Former House Judiciary Committee member William Cohen (R-Maine) and Richard Ben-Veniste, former chief of the Watergate Task Force, join @PostLive as they reflect on the 50th anniversary of the Watergate break-in. https://t.co/cblAfgaA3z"
washingtonpost,"At first meeting, U.S., China defense chiefs call for more communication https://t.co/fseH9Jui3s"
washingtonpost,"The world is barreling toward 1.5 degrees Celsius, a threshold of temperature rise leaders said they would try not to cross. 

But the lofty pledges at the COP26 climate summit in the fall have yet to become policies. https://t.co/I0oFLLGqSH"
washingtonpost,"What’s next for the Jan. 6 hearings? Opinion writer Jennifer Rubin answers your questions at 12 pm EST. Submit your questions now.
https://t.co/rgihjKuaYu"
washingtonpost,"Opinion by Gary Abernathy: The Jan. 6 committee may have bruised Trump, but he’s still standing https://t.co/MbgnAbsZJR"
washingtonpost,Analysis: Liz Cheney offers GOP a stark choice about Jan. 6 https://t.co/LjYCj0ENDv
washingtonpost,Analysis: Biden’s hemispheric summit may end up a dud https://t.co/zbHIbgYgYA
washingtonpost,".@EllynJShook1 , chief leadership and human resources officer at Accenture, and @drewhouston, founder and CEO of Dropbox, join @PostLive to discuss leadership and innovation amidst the growing shift to a hybrid workplace.  https://t.co/fChxUNUJ42"
washingtonpost,Ohio officer who ran over shooting victim won’t be charged in his death https://t.co/JJlwE9M2i4
washingtonpost,Rep. Liz Cheney states Trump said on Jan. 6 that Pence “deserves” to be hanged https://t.co/nJTedPhTYE
washingtonpost,"Previously unaired security camera videos, exclusive documentary footage and police audio communications were presented at the Jan. 6 committee's first prime-time hearing. https://t.co/TI7E7gN2Z6"
washingtonpost,"A senior Biden administration official said science and data show the requirement is no longer necessary.

The CDC will reassess the decision in 90 days and would reinstate the requirement if necessary, officials said. https://t.co/blifU1DILE"
washingtonpost,U.S. to lift coronavirus testing requirement for flyers returning to U.S. https://t.co/extaEEMDyV
washingtonpost,Analysis: How damning was the Ivanka Trump and Mark Meadows testimony? The clips of them being informed that Trump’s claims were bogus are worth parsing. https://t.co/GoiCZZapk4
washingtonpost,Analysis: Democrats meet with Ford executive to juice talks on electric vehicles https://t.co/JYG1V3Z7R5
washingtonpost,Analysis: Fox News didn’t just ignore the Jan. 6 hearing. It did something worse. https://t.co/lgbUD7wAPw
washingtonpost,"After a small cancer drug study yielded the unprecedented result of 100 percent of participants entering remission, oncologists — and patients — wonder if the approach from the experimental drug trial can apply to other types of cancer. https://t.co/xvwOB2Bu8c"
washingtonpost,"On Washington Post Live’s “First Look,” associate editor @CapehartJ speaks with The Post’s @LACaldwellDC, @RuthMarcus and @GeorgeWill about the Jan. 6 hearings, threats made against Supreme Court Justice Brett Kavanaugh, and the West’s support for Ukraine. https://t.co/EbSN7NUTJr"
washingtonpost,Perspective: The Warriors are too cool to worry. It might be time to start. https://t.co/RSn1F4DDHU
washingtonpost,"Inflation rose 8.6 percent in May compared to the year before, still at 40-year highs https://t.co/V3Gc0BUoVJ"
washingtonpost,"Jan. 6 committee uses video, testimony to tell tale of the insurrection https://t.co/Bi1cWJN1C6"
washingtonpost,"ABC, CBS, NBC, PBS, CNN and MSNBC were among the networks that carried two full hours of the Jan. 6 hearing.

Fox News, though, stuck to its regular block of conservative opinion shows. https://t.co/99LZnEoxXa"
washingtonpost,A Ronald Reagan celebration raises the question: What does he mean now? https://t.co/uTJOTg2n1m
washingtonpost,"Opinion by Dana Milbank: Trump will be gone, but the GOP’s “dishonor will remain” https://t.co/P3grQNFbnL"
washingtonpost,"A deluge postponed the Halsey concert in Columbia, Md., while a tornado partially tore down a distribution center in Tipp City, Ohio.
https://t.co/h7qwzBt34u"
washingtonpost,Some in GOP question red-flag laws as Senate tries to clinch gun deal https://t.co/Pe1pv3nWJR
washingtonpost,"President Biden offered his vision for a flourishing democratic Western Hemisphere before dozens of delegations Thursday, but he quickly faced pushback from leaders upset that Biden had excluded a trio of authoritarian regimes from the summit. https://t.co/Gg0n0bIrgp"
washingtonpost,"The United States is missing opportunities to advance its democratic goals for Latin America by refusing to engage with adversaries in the region, according to Chile’s new president Gabriel Boric. https://t.co/tiVly05g9j"
washingtonpost,Analysis: The filly that could beat the boys in the Belmont Stakes https://t.co/7ZEFh6U5lV
washingtonpost,6 takeaways from the Jan. 6 committee’s first prime-time hearing https://t.co/Zk9AIT5rrn
washingtonpost,Pride events for families are happening from Glen Echo Park to Reston and Annapolis to Alexandria. https://t.co/QAz2hB3Sds
washingtonpost,"President Putin appeared to link his bloody invasion of Ukraine and Russia's imperial past, comparing himself to Peter the Great, the emperor who expanded Russian territory in the 18th century through protracted conflict. https://t.co/DukedyeujI"
washingtonpost,Podcast: The banned book club https://t.co/NF2cDhA9d4
washingtonpost,Russia-Ukraine war live updates: Putin links territorial aims to Russia’s imperial past; Ukraine losing up to 200 fighters daily https://t.co/IFfjdAy8Sf
washingtonpost,Russian forces pummel key cities as they advance in eastern Ukraine https://t.co/0TQcMIB0SK
washingtonpost,A judge ruled Thursday that an antitrust suit challenging an arrangement between American Airlines and JetBlue Airways that allows the carriers to sell the other’s seats on selected Northeast U.S. routes can move to trial. https://t.co/wcY0SQ4hAW
washingtonpost,"Long marginalized and attacked, LGBTQ activists in Ukraine see cause for optimism in a country united against Russia's invasion. https://t.co/pBzjbhhAPg"
washingtonpost,Opinion by Gershom Gorenberg: A political crisis exposes the fictions of the West Bank settlement enterprise https://t.co/p0RFbfeiie
washingtonpost,"Before Rich Strike was a star at Churchill Downs, he was a failure at Ellis Park https://t.co/C5FUCakNf2"
washingtonpost,Carolyn Hax: What’s with “see a counselor” vs. having some sympathy? https://t.co/k4c7S0gEim
washingtonpost,"Opinion by Jason Willick: The “next” Jan. 6 is happening, and the Supreme Court is the target https://t.co/thTGg0Dpmf"
washingtonpost,"Opinion by David Ignatius: Putin’s Ukraine war draws on his vision of nationalism, exceptionalism https://t.co/lAEeC9SExh"
washingtonpost,"Opinion by Eugene Robinson: No, Republicans, prairie dogs don’t matter more than murdered children. https://t.co/f2SFrgiArn"
washingtonpost,"The United States is missing opportunities to advance its democratic goals for Latin America by refusing to engage with adversaries in the region, according to Chile’s new president Gabriel Boric. https://t.co/4hRJjIXWzb"
washingtonpost,Analysis: 3 early takeaways from the Jan. 6 committee’s first prime-time hearing https://t.co/3ev0fvZRrN
washingtonpost,Analysis: 3 early takeaways from the Jan. 6 committee’s first prime-time hearing https://t.co/kQuPLWj0zk
washingtonpost,"U.S. Capitol Police Officer Caroline Edwards described a “war scene.”

“It was carnage, it was chaos. I can’t even describe what I saw. Never in my wildest dreams did I think as a police officer, I would find myself in the middle of a battle.” https://t.co/CtuUvzzOKG https://t.co/FBslglqSKd"
washingtonpost,"Sandra Garza, the longtime partner of Capitol Hill Police Officer Brian D. Sicknick who died shortly after the Jan. 6 attack, wiped tears as a video of the Jan. 6 attack on the U.S. Capitol is played during the hearing. https://t.co/ScglSQRATH https://t.co/Lqxbjc1sLI"
washingtonpost,"President Biden offered his vision for a flourishing democratic Western Hemisphere before dozens of delegations, but he quickly faced pushback from leaders upset that Biden had excluded a trio of authoritarian regimes from the summit. https://t.co/2DOH1U2T4o"
washingtonpost,"Top Trump advisers did not believe election fraud claims had merit, new Jan. 6 testimony shows https://t.co/wdemCA3gmV"
washingtonpost,"Jared Kushner took threats from inside the White House Counsel’s Office to resign over Trump’s effort to overturn the 2020 election “to just be whining,” he said in testimony played during Rep. Liz Cheney (R-Wyo.)'s opening statement. https://t.co/wqZEFMm6lH https://t.co/w51IjUGsIB"
washingtonpost,"Former president Donald Trump said his supporters chanting on Jan. 6, 2021, to hang Vice President Mike Pence “had the right idea” and that Pence “deserved it,” the committee investigating the attack revealed. https://t.co/27beqQrJZ9"
washingtonpost,Russian forces pummel key cities as they advance in eastern Ukraine https://t.co/mduEnKPQM7
washingtonpost,"Rep. Liz Cheney (R-Wyo.) dropped new information in her opening, saying that Rep. Scott Perry (R-Pa.) and other Republican lawmakers “sought presidential pardons for their roles in attempting to overturn the 2020 election.” https://t.co/zARNTs4z2H"
washingtonpost,"In recorded testimony before the committee, former Trump attorney general William P. Barr said he saw “absolutely zero basis” for Trump’s allegations of fraud in the 2020 election.

He said he “repeatedly” told Trump he “did not see evidence of fraud.” https://t.co/S7b0hWGtXl https://t.co/OmpZ8uu41Y"
washingtonpost,"Rep. Bennie G. Thompson reminded Americans that Republicans in the Senate blocked the creation of an independent commission to investigate the Jan. 6, 2021, attack.

“The American people deserve answers,” Thompson said. https://t.co/SC4IZaanja https://t.co/88MV1h0jcT"
washingtonpost,"In her opening statement, Rep. Liz Cheney (R-Wyo.) immediately placed the blame for the events of Jan. 6 on former president Donald Trump.

“President Trump summoned the mob, assembled the mob and lit the flame of this attack,” she said. https://t.co/NuQJbLsPlD"
washingtonpost,Podcast: The banned book club https://t.co/vv72rYYw6m
washingtonpost,"Rep. Bennie G. Thompson (D-Miss.), chairman of the Jan. 6 committee, invoked the horrors inflicted on Black people during slavery and by the KKK in his opening remarks. https://t.co/VZRMYeNEkF https://t.co/879WmdXYeE"
washingtonpost,"Capitol Police officers Harry Dunn and Aquilino Gonell attend a hearing held by the House select committee investigating the Jan. 6, 2021, attack on the U.S. Capitol. https://t.co/MSeGal6TMX https://t.co/TqlN5GQY34"
washingtonpost,"Ryan Zinke, a former Trump administration official, is projected to win the GOP nomination for Montana’s new House district https://t.co/0oG08tX3T3"
washingtonpost,New 911 tapes show how man accused in Kavanaugh murder plot abandoned plan https://t.co/GR45MMLBGj
washingtonpost,"As House holds televised hearings, leaders of the Proud Boys ask to move their August trial out of Washington because of prejudicial publicity, while prosecutors say lawmakers will release 1,000 witness transcripts in early September. https://t.co/zlvLIF5fQo"
washingtonpost,"Analysis: In trying to prebut Jan. 6 committee, McCarthy reinforces its utility https://t.co/wkPyVlwC92"
washingtonpost,"The bipartisan House select committee examining former president Donald Trump’s drive to stay in power — and the insurrection on Jan. 6, 2021, that marked its climax — convenes its first prime-time public hearing tonight.

Follow our live coverage here. https://t.co/netT0IzoS1"
washingtonpost,"Berlin car-ramming suspect shows signs of mental illness, police say https://t.co/1CrvCUfjpU"
washingtonpost,"The House Select Committee investigating the Capitol attack holds a hearing to review findings of the events of Jan. 6, 2021.

Watch live coverage of the hearing here. https://t.co/2J7j8aPuDn"
washingtonpost,Supreme Court allows “undated” Pennsylvania ballots to be counted https://t.co/PrWSYJldj3
washingtonpost,"Derrick Johnson, the president of the NAACP, called for the Washington Commanders’ defensive coordinator to resign or be fired for his comments comparing the Jan. 6 attack on the Capitol to the racial protests that followed the murder of George Floyd. https://t.co/RP4uhLBKFN"
washingtonpost,Some in GOP question red-flag laws as Senate tries to clinch gun deal https://t.co/G9T0r4c6pm
