handle,text
RepJayapal,"ICYMI: The ""pro-life"" GOP voted AGAINST getting baby formula to families in need."
RepJayapal,People shouldn't have to be afraid to go into a grocery store a hair salon or a place of worship.This doesn't have to be the country we live in. It's time to pass gun safety reform. It can't wait any longer.
RepJayapal,This headline literally says it all.
RepJayapal,Throughout the pandemic millions have been expelled under Title 42. People fleeing famine violence and war. Our nation has failed them plain and simple.We cannot allow Title 42 a public health policy to continue to circumvent immigration law.
RepJayapal,Ginni Thomas actively tried to overturn the election.Justice Thomas MUST recuse himself from any and all cases regarding the 2020 election or insurrection. 
RepJayapal,Oklahoma already has one of the highest maternal mortality rates in the country.This isn't about protecting mothers and children — it's about controlling our bodies. This is why we must codify Roe.
RepJayapal,Today should be Michael Brown's 26th birthday.Instead he was taken from this world in an act of racism. Today in the wake of another brutal attack on Black Americans may his memory be a reminder to stand up to hatred wherever we see it.
RepJayapal,People shouldn't be expected to pay hundreds of thousands of dollars for necessary medical treatment. It's time for a system with no co-pays no deductibles and no premiums. It's time for Medicare for All.
RepJayapal,A friendly reminder that this week nearly every single House Republican voted against:❌ lowering gas prices❌ addressing the baby formula shortage❌ fighting domestic terrorism
RepJayapal,Families are struggling to keep food on the table while Big Oil is raking in record profits.This price-gouging is totally unacceptable.
RepJayapal,Yesterday Denton TX became the *100th* local government to endorse a Medicare for All health system!This is huge news and there's no question the momentum is building. It's time to pass Medicare for All and finally guarantee health care as a human right in this country.
RepJayapal,The GOP doesn't care about saving working families money.They just want a crisis to blame on Democrats.
RepJayapal,This is why we must codify Roe.Pregnant people in Oklahoma and across the country deserve to make their own health care decisions. Abortion is health care.
RepJayapal,Immigrants are a bedrock of our country.Title 42 is a xenophobic Trump-era public health law. It cannot and should not be continued to keep immigrants and refugees from seeking asylum in our country.
RepJayapal,Big Oil companies have been raking in record profits and paying off shareholders while pushing costs onto working families.Today the House is taking steps to fight back against this profiteering.
RepJayapal,Canceling student loan debt will provide a lifeline to millions. And the President can do it with the stroke of a pen. Let's get this done!
RepJayapal,Nearly two-thirds of Americans support keeping Roe in place.It's time for the Senate to step up and codify Roe. 
RepJayapal,"Why did 192 Republicans vote against funding to stop the formula shortage?Because they aren't actually the ""pro-life"" party — and being able to blame this crisis on the President and Democrats is more important to them than babies getting the formula they need. "
RepJayapal,The infant formula shortages we're seeing across the country are terrifying for new parents who rely on these products to keep their babies healthy.Today I'm proud to vote to pass emergency funding that will help fix this shortage quickly.
RepJayapal,When will enough finally be enough for the Senate to act?Gun violence and hatred are on the rise in our country — but sadly are nothing new. It's time to enact gun reform. There's no reason to have weapons of war on our streets.
RepJayapal,Exciting news! Today @EnergyCommerce is marking up my South Asian Heart Health Awareness and Research Act — a critical step before it can receive a full vote on the House floor.
RepJayapal,Codifying Roe isn't radical — what is radical is the Supreme Court taking health care decisions out of the hands of pregnant people.Roe is the law of the land and must be preserved. 
RepJayapal,There's no question Medicare for All isn't just good policy — it's incredibly popular.And this comes just days after the Senate held a historic hearing on this legislation. Let's keep up this momentum!
RepJayapal,"""That deadly toll — 9 million people each year — has continued unabated through 2019 killing more people than war terrorism road injuries malaria drugs and alcohol.""Investing in renewable and green energy will literally save lives. It's time."
RepJayapal,Today would be a great day to cancel student loan debt and deliver relief to millions of borrowers.
RepJayapal,This is such a powerful piece highlighting the fear that communities of color live with every day in this country.Every single person must stand up to racism and white supremacy wherever we see them.
RepJayapal,Equal pay for equal work! This is a big deal and it wouldn’t have happened without the incredible fighting advocacy of ⁦@mPinoe⁩ and all the women soccer players  who stood up! ✊🏾✊🏾⚽️⚽️ 
RepJayapal,Thank you @POTUS for clearly saying this. We must all stand up to hatred wherever we see it — especially as hatred is on the rise.
