handle,text
SpeakerPelosi,It is deeply concerning that the United Kingdom now seeks to unilaterally discard the Northern Ireland Protocol which preserves the important progress and stability forged by the Accords. It continues to enjoy strong bipartisan &amp; bicameral support in the United States Congress.
SpeakerPelosi,The Good Friday Accords are the bedrock of peace in Northern Ireland and a beacon of hope for the world. Ensuring there is no physical border between the Irish Republic and Northern Ireland is necessary for upholding this landmark agreement which transformed Northern Ireland.
SpeakerPelosi,Join Members of the Congressional Tri-Caucus @HouseDemocrats and me live at the U.S. Capitol for a press event on the racist mass shooting in Buffalo New York to condemn white supremacy and show the nation we are #BuffaloStrong. 
SpeakerPelosi,Join His Excellency @Niinisto President of the Republic of Finland Her Excellency Magdalena Andersson the @SwedishPM and me for a photo opportunity ahead of a trilateral bipartisan leadership meeting. 
SpeakerPelosi,Join me live at the U.S. Capitol for my weekly press conference. 
SpeakerPelosi,Today I was proud to join the @NewDemCoalition to celebrate #25YearsofNewDems. For a quarter-century the New Dems have been a force for prosperity and progress in our economy bringing entrepreneurial ideas to the table and strengthening @HouseDemocrats' fight For The People. 
SpeakerPelosi,Bringing to bear awe-inspiring strength and fortitude these patriots braved dangerous waters to help defend democracy in our nation – and for the world. Nearly eight decades later Americans owe our Merchant Mariners an enormous debt of gratitude. 
SpeakerPelosi,Facing aerial bombings from above and submarine attacks from below America's Merchant Mariners dutifully delivered weapons and supplies to every theater of the war. President Roosevelt called their mission “the most difficult and dangerous transportation job ever undertaken.” 
SpeakerPelosi,Today it was my honor to present the Congressional Gold Medal to the Merchant Mariners of World War II in recognition of their bravery and outstanding service. May this medal serve as an expression of our nation's profound respect and admiration for these American heroes. 
SpeakerPelosi,As this process moves forward we are keeping patient safety as the hallmark and ensuring that support for the staff and residents is maintained throughout.
SpeakerPelosi,Laguna Honda has been a pillar of the health and well-being for generations of San Francisco families. I am working hand-in-hand with @LondonBreed and @SF_DPH for a speedy path to Laguna Honda Hospital’s recertification.
SpeakerPelosi,Join @LeaderHoyer @RepDelBene and @NewDemCoalition Members at the U.S. Capitol for a press conference celebrating #25YearsOfNewDems and their role in bringing lawmakers together around a mission to grow and empower America’s middle class. 
SpeakerPelosi,Join Congressional Leadership Members of Congress and me at the U.S. Capitol to honor the Merchant Mariners of World War II for their heroism and courage and present them with the Congressional Gold Medal the highest honor Congress can bestow. 
SpeakerPelosi,Yesterday @HouseDemocrats unveiled a new legislative agenda to ease the unconscionable infant formula shortage. The nutrition babies receive has an immense impact on their entire lives. We must take urgent action to address this emergency. 
SpeakerPelosi,Greece has been the wellspring of democratic principles for centuries. They were a source of inspiration to the founding of America. Now the United States and Greece work together as democratic nations. 
SpeakerPelosi,We discussed Greece’s role in helping the Ukrainian refugees since the brutal invasion of Ukraine our fight against COVID and our efforts against climate change. 
SpeakerPelosi,As Speaker of the House it was my privilege to welcome His Excellency Kyriakos Mitsotakis Prime Minister of the Hellenic Republic to the United States Capitol this morning before a bilateral meeting and his address to the Joint Session of Congress. 
