handle,text
RepBonamici,"People are dying not only from mass shootings like those in Uvalde and Buffalo, but also from domestic abuse, suicide, and interpersonal conflicts turned deadly. (2/4)"
RepBonamici,Today is National Gun Violence Awareness Day and we #WearOrange to draw attention to the crisis that is taking lives every single day. (1/4)
RepBonamici,"I call on my colleagues in the Senate to move these bills with the conviction and urgency that the people of this country demand.  As parents bury their children in Texas, the rest of the country grieves with them and wonders when this madness will end. (3/3)"
RepBonamici,"The House has passed background check bills, and will pass more gun safety legislation in the coming days and weeks. (2/3)"
RepBonamici,"June is Gun Violence Awareness Month. We must acknowledge the horrible toll that shootings have had on our communities and our country, as recent events have made painfully clear. We must now turn our awareness into action. (1/3)"
RepBonamici,"As a former consumer protection lawyer, I know fraud when I see it. Corinthian misled students and left them with useless degrees and burdensome loans. Thanks to the Biden administration for forgiving federal debt for these students and giving them needed relief. https://t.co/rl7jbwXHoZ"
RepBonamici,"In 2021, @NHTSAgov found that road fatalities increased by a staggering 10.5% from the previous year. Better pedestrian crossings, sidewalks, lighting, and curb ramps are all important to making our communities safer for everyone."
RepBonamici,Yesterday I visited another priority project site in @TigardOR. The Hall Boulevard pedestrian safety improvements at Hemlock &amp; Spruce will help transform what has been a historically dangerous stretch of road. https://t.co/DN7OU0z1IN
RepBonamici,"The waivers have been extended twice with bipartisan support, and I'm leading the effort to extend them again before they expire at the end of this month. Let’s address food insecurity so students can learn."
RepBonamici,"At the start of the pandemic, Congress passed waivers to allow schools to continue feeding hungry kids. The pandemic isn’t over, and kids still need meals. Congress must extend the waivers and continue this lifeline for our school nutrition programs. https://t.co/ieTN3GRMWM"
RepBonamici,"I saw firsthand how challenging it can be for people walking, biking, or using transit to travel between Old Town and Beaverton Central. The Downtown Loop improvements will increase access, mobility, and safety for the Beaverton community and all who visit this vibrant city."
RepBonamici,Thank you Mayor @LaceyBeaty for our tour of the Beaverton Downtown Loop yesterday! The Loop is one of the 15 priority projects I submitted for funding in the federal budget. https://t.co/GuigXpVmTt
RepBonamici,"I helped the House pass the Equality Act, which will provide federal protections against discrimination on the basis of sexual orientation and gender identity. I urge my colleagues in the Senate to take up this important legislation now during Pride month. (3/3)"
RepBonamici,It is disturbing that we still see cruel attacks on our LGBTQ+ friends and neighbors. No one should be targeted or discriminated against because of who they are or who they love. (2/3)
RepBonamici,Happy #Pride2022 everyone! This month we honor the LGBTQ+ community’s tireless struggle for equality and their strength in the face of discrimination. (1/3)
