handle,text
SenatorShaheen,Commonsense gun reform and upholding the 2nd amendment are not mutually exclusive. Our people - our children - deserve better. They deserve action from Congress now. https://t.co/hp9STHYQT3
SenatorShaheen,Best of luck to the @Celtics in Game 1 of the NBA Finals tonight. Go get Banner 18! https://t.co/F3pcG7LBsQ
SenatorShaheen,"I stopped by CCFHS' Response crisis center in Berlin to discuss support for survivors of domestic &amp; sexual violence. I met with local advocates to hear how Congress can support their life-saving work to help survivors find safety, navigate the legal system &amp; heal. https://t.co/xX3ExsC60D"
SenatorShaheen,"Buffalo. Uvalde. Tulsa. Las Vegas. Orlando. Newtown. Parkland. Aurora. Columbine. 

The list goes on.  

How can anyone be complacent with this status quo? Refusing to enact common-sense gun reforms is cowardly, irresponsible and deadly.  

https://t.co/O8fihYygaD"
SenatorShaheen,"I was in Conway today to review important infrastructure updates coming to the Mt. Washington Valley Technology Village Business Resource Center. I helped secure $200,000 to help the center grow &amp; drive local economic growth, which will attract new residents &amp; support local jobs. https://t.co/8z2azJkCk9"
SenatorShaheen,"NEW: NH is receiving more than $4M to support @AmeriCorps programs to invest in STEM education, support survivors of domestic violence &amp; prioritize environmental conservation. TY to all the volunteers who serve our communities &amp; make these efforts possible.https://t.co/diRTWmEcDK"
SenatorShaheen,"Devastated for the loved ones of those killed in Tulsa &amp; the community that now joins a list of many terrorized by gun violence. 

Congress has a moral imperative to stop these senseless massacres – we urgently need common-sense gun reforms."
SenatorShaheen,"Looking to lower your broadband costs? You could be eligible for up to a $30 monthly discount on internet services through the Affordable Connectivity Program. 

I helped bolster this program as a lead negotiator of broadband provisions through the IIJA.
https://t.co/sFPEfVjLii"
SenatorShaheen,"Proud to work with @senrobportman to get this building codes provision through Congress &amp; signed into law. 

Glad to see @POTUS implement it to address inflation &amp; climate change, reaffirming why energy efficiency is the sustainable solution we need in a 21st century economy. https://t.co/vl6Kf2SJ28"
SenatorShaheen,"Today, I visited the Little Antlers Learning Center in Plymouth to discuss childcare &amp; early education needs. I toured renovations made possible through $200K I worked to secure – I’m excited for the new center to better meet the needs of families in Grafton County. https://t.co/XxShrcTe2i"
SenatorShaheen,"Did you hear that? It was the sound of a glass ceiling shattering! 

Congrats Admiral Fagan and thank you for showing women &amp; girls of all ages how to “lead from the front.” 

https://t.co/UCk9nwezWS"
SenatorShaheen,"Check out these views! I was thrilled to ride on Mount Washington Cruise’s newest vessel, the Winnipesaukee Spirit, today as I met with local leaders to discuss the upcoming tourism season. https://t.co/R8Fz1l2tj8"
SenatorShaheen,Don’t forget Lebanon…or Concord or Coos County or… https://t.co/vRWF3lDkp9
SenatorShaheen,"Happy #Pride!

I'm proud to stand with LGBTQ+ communities in NH &amp; around the world in the continued fight for equality for all – starting with Congress passing the Equality Act. 

LGBTQ+ rights are human rights. https://t.co/aNPytHY89I"
SenatorShaheen,"I’m touched to see Afghan refugees being welcomed &amp; finding homes in NH after fighting shoulder-to-shoulder with U.S. soldiers against the Taliban. I’m grateful for resettlement agencies on the ground helping Afghans find housing &amp; jobs.  

 https://t.co/mUnbWEzThG"
SenatorShaheen,"Mental illness is not unique to the U.S., but the devastating rate of gun violence is.  

It's time to focus on the heart of the issue – Congress must take action on meaningful gun reform to save lives. 

https://t.co/SNVxbVituO"
