handle,text
SpeakerPelosi,"Thirty-three years ago, brave Chinese demonstrators inspired the world through one of the greatest acts of political courage in modern times as they stood up for their rights and freedoms in Tiananmen Square."
SpeakerPelosi,"And next week, we will vote to:
• raise the age to buy weapons of war
• restrict access to ghost guns
• outlaw high-capacity magazines
• ban civilian bump stock sales
• crack down on gun trafficking
• advance safe storage
• and establish extreme risk protection orders."
SpeakerPelosi,".@HouseDemocrats have taken action on gun violence again and again, twice passing bipartisan and widely popular background checks legislation."
SpeakerPelosi,"As Americans recognize National Gun Violence Awareness Day, we #WearOrange to honor the lives of those stolen from us and demand an end to gun violence. https://t.co/pAF6ciUcik"
SpeakerPelosi,"Democrats will never relent in our fight for American families, with lower costs, bigger paychecks and more jobs.

View my full statement on the May jobs report here: https://t.co/CIRhzwriiq"
SpeakerPelosi,"The Congress will soon send to the President’s desk a bipartisan, bicameral inflation-fighting competitiveness package to make more goods in America, strengthen our supply chains and invest in our STEM workforce."
SpeakerPelosi,Our Majority is also advancing legislation to lower food costs in the grocery aisle by lowering input costs for farmers and cracking down on unfair practices by meatpacking conglomerates that hurt ranchers and consumers alike.
SpeakerPelosi,"At the same time, Democrats are hard at work to bring down costs for families.  With our gas price gouging legislation, House Democrats voted to end Big Oil’s war profiteering and lower costs at the pump."
SpeakerPelosi,"With the help of our Rescue Plan, our nation has created more than eight million new jobs under the Biden Administration and slashed unemployment to nearly its pre-pandemic low."
SpeakerPelosi,"May’s jobs report shows that Democrats’ economic plan continues to power healthy job gains as our economy transitions from recovery to strong, steady growth."
SpeakerPelosi,Looking forward to watching the dazzling @Warriors go for their fourth #NBAFinals championship in just eight years! #DubNation is behind you! https://t.co/fO6cngeUMB
SpeakerPelosi,"Join @DKushneruk, local Ukrainian leaders &amp; me in San Francisco for a roundtable to report on Congressional action to support Ukraine's defense of Democracy &amp; hear about issues affecting the Ukrainian community during the ongoing Russian invasion. https://t.co/Kv8vL6phZq"
SpeakerPelosi,Join @LondonBreed and me at San Francisco's Twin Peaks for a Pink Triangle Commemoration event marking the arrival of #Pride Month across California by lighting the only pink triangle display in the country. https://t.co/uvFoaLpuEs
SpeakerPelosi,"Join @LondonBreed @MomsDemand, @UP4Life and me in San Francisco for a community event on stopping gun violence, ahead of National Gun Violence Awareness Day on June 3rd. https://t.co/2YrfX5kHcg"
SpeakerPelosi,"As we celebrate 53 years of Pride, let us renew our resolve to fight alongside our LGBTQ friends, neighbors and loved ones until we finally achieve full equality for all. Read my full statement on LGBTQ Pride Month here: https://t.co/2BOLSBDdvc"
SpeakerPelosi,"As right-wing forces attempt to silence LGBTQ voices and threaten to wind back hard-won progress, the struggle against hate remains as urgent as ever. 
 
The promise of our Democracy will only be realized when every American can enjoy the freedom to reach their fulfillment."
SpeakerPelosi,"For more than half a century, #Pride Month has been a powerful expression of resilience, love and solidarity.
 
Pride is an opportunity for Americans to celebrate the beauty of our nation’s LGBTQ community, speak out against bigotry and advance the fight for justice and equality. https://t.co/I5fvHlpcAH"
SpeakerPelosi,"Today, and everyday, let us recommit to advancing justice, removing systemic barriers to opportunity and building a brighter future for all."
SpeakerPelosi,"As we recognize the innumerable contributions of our Caribbean-American friends, neighbors and loved ones, we also condemn the hateful bigotry still targeting Black and Latino communities across our nation."
SpeakerPelosi,National Caribbean-American Heritage Month is an opportunity to celebrate the beauty and diversity of a community that has enriched the fabric of our Democracy for generations — from our history-making @VP to leaders in the Congress to innovators in the arts and sciences.
